ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
ASML,2022-12-23,2022-12-13,534.603759765625,609.1654052734375,-0.12239967152163511,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,17,0.2403651671410767,0.16273769407010974,0.32013993004639363,0.2633077625303861,0.34934298045838386,-0.13500123404384923,-0.13500123404384923,-0.08690897619986337,0.2836990214283306,0.09116556146930632,0.2278174988098447,0.09719146639006127,0.02384902549415102,0.0318216863476819,0.86768509225662,0.1636363636363636,0.0,0.9090909090909091
MCHP,2022-12-27,2022-11-30,63.47280502319336,72.81487274169922,-0.1282988950848759,27,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,30,0.12530783823441483,0.17649608465404953,0.27160399819340264,0.25336782255440005,0.27160399819340264,-0.09986810714038774,-0.16660888622027936,-0.087749293841066,0.10920858282282153,0.17121914730057775,0.05479897352528185,0.16051287697197614,-0.013753559631309753,0.030229520054704917,0.9379421299100781,0.1636363636363636,0.0,0.9090909090909091
STM,2022-12-28,2022-12-13,33.69489669799805,38.59701919555664,-0.12700780007703116,15,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,12,0.3493384686708747,0.5286488095945676,0.4409784312426872,0.5286488095945676,0.539876246969432,-0.061086779772573596,-0.2273320719127373,-0.06207144147298149,0.048604901625121766,0.08229119071678559,0.027393100280440397,0.0833323634764912,-0.029782912996566102,-0.040236088938616854,0.8191048874006037,0.23636363636363636,0.0,0.9090909090909091
UNH,2023-01-10,2022-10-31,456.5313720703125,519.8858642578125,-0.1218623096781919,71,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.0005554285469817621,0.07622720363217783,-0.07162675255120121,0.07622720363217783,0.08663455355149385,-0.07456175716900548,-0.14564354279499303,-0.11300907220289558,-0.022775654162493497,-0.049361022201796834,-0.11264173214219708,-0.08390495055685454,-0.08004880573286921,-0.057638737481432334,1.0820810492203012,0.7454545454545455,0.42000000000000004,0.3272727272727272
MU,2023-01-13,2022-08-12,56.09035873413086,63.80064392089844,-0.12084964528456754,154,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,14,0.09028634938118851,0.10076211165436622,0.14515527364411973,0.12190413180963144,0.3012365348134636,-0.1560982623936581,-0.17808554178845848,0.032939047977122105,0.040093878833519,-0.07069810436646562,-0.05379367292336412,-0.11443503062254567,0.03151763176063582,-0.04929334175295408,1.0264465099690958,0.4727272727272727,0.0,0.5454545454545454
BAC,2023-01-19,2022-11-11,30.542797088623047,35.09870910644531,-0.1298028370218791,69,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.06379765421349926,-0.09437488595362009,-0.023645397534612367,0.10653021609267643,0.10653021609267643,-0.26176444262393705,-0.26176444262393705,0.048264950153607655,-0.04173531053198065,0.008528316655236567,-0.09372437145305446,0.015472926608930737,-0.042038540907175515,-0.02901049014830004,0.9551853325764521,0.7454545454545455,0.37,0.3272727272727272
LRCX,2023-01-19,2022-08-04,43.93532943725586,51.09257507324219,-0.14008386983287258,168,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,13,0.09202663487009155,0.16422689077892083,0.382754832412884,0.19200672583346412,0.4635520933878816,-0.11836447735628419,-0.11836447735628419,0.022458993806680816,0.41458946305298583,-0.016670874370541267,0.362600402131912,-0.009726264416847097,0.010995302477049496,0.023712744048561607,0.7263373610269666,0.2727272727272727,0.0,0.7999999999999999
WELL,2023-01-25,2022-07-29,68.32081604003906,78.5438232421875,-0.1301567300922709,180,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,139,0.013674565988449183,0.039746414997924084,0.11727519071583448,0.05672909697054562,0.14506285130027585,-0.15054245229184293,-0.15054245229184293,0.14458386169202342,0.2958892639666375,-0.11561146281116363,0.23434200307601394,-0.14874257881603248,0.07871879914896995,-0.017517215781827633,0.6992556926957474,0.36363636363636365,0.0,0.5454545454545454
NOW,2023-01-30,2022-08-10,88.51399993896484,103.23999786376953,-0.14263849505534087,173,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,0,0,108,-0.03079736456023241,0.01771472077341718,0.3340036944563416,0.11003906580298906,0.36306122883468794,-0.15539314514563518,-0.15539314514563518,0.17689138434305396,0.06471476266778264,-0.009156861894397794,0.005633729700535106,0.010036178646716798,0.09462819075759055,0.021970388374551897,1.2185140672084627,0.4727272727272727,0.0,0.7090909090909091
QCOM,2023-01-30,2022-08-15,122.18336486816406,139.53451538085938,-0.12435024026374664,168,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.05465706822269223,-0.11458175796940062,0.016558664606741047,0.05188807016102204,0.05188807016102204,-0.1722097905020339,-0.2514135871050558,0.23053192238931985,0.1549195625260653,-0.08167239249337921,0.09583852955881778,-0.06247935195226462,0.10124559120101773,0.031137828915220656,1.057383646000433,0.3181818181818181,0.27,0.4363636363636363
WDC,2023-01-30,2022-08-12,33.295433044433594,38.13471221923828,-0.12689958552678826,171,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.13833634388220795,-0.23010843704508077,-0.03096744597223844,0.007685320612570878,0.007685320612570878,-0.28017042555908134,-0.28017042555908134,0.4644156987237742,0.28829348159393176,-0.09898165971700124,0.22921244862668422,-0.07978861917588664,0.23046109153963124,0.022312202603851805,1.159192153461821,0.3181818181818181,0.37,0.4363636363636363
ABBV,2023-02-02,2023-01-06,128.8876495361328,146.81092834472656,-0.12208409149561483,27,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,69,0.07207929269149993,0.02675776724884904,0.04074735689252518,0.14897095118246817,0.14897095118246817,-0.10636751417243662,-0.19642201744112842,-0.09953887348934054,-0.004718137753079055,0.04606728813120631,-0.09359214122089787,0.03167779614297794,-0.07740012377860561,-0.012616692997512335,1.1313412216327954,0.5454545454545454,0.0,0.6181818181818182
GOOG,2023-02-03,2022-08-15,104.36318969726562,121.8793716430664,-0.1437173634033685,172,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,103,-0.10501808160951032,0.009456256307070587,0.25394404833303263,0.04029646119786312,0.26506379224585963,-0.17299153015103197,-0.17299153015103197,0.18611213284227812,0.2084528762204152,-0.11483133829302272,0.10342031592709877,-0.11911724541260293,0.11224576201804282,-0.0013810714181603512,1.0925616645915266,0.2727272727272727,0.0,0.6363636363636364
GOOGL,2023-02-03,2022-08-15,103.92108917236328,121.07927703857422,-0.14171035940976562,172,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,103,-0.10421825771621984,0.0075396745280957855,0.2552969665912814,0.03903431025805837,0.26665386793841495,-0.17196209973916843,-0.17196209973916843,0.18960032614317357,0.20478329521750083,-0.1134614124210277,0.0997507349241844,-0.11774731954060791,0.11525505525627544,-5.021388829284934e-05,1.2068532473102318,0.2727272727272727,0.0,0.6363636363636364
STX,2023-02-03,2022-08-12,64.71340942382812,74.2674331665039,-0.12864351621330616,175,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.12343075713654472,-0.20188806660979408,-0.011790041541520968,0.022146714334017492,0.022146714334017492,-0.23062642568305047,-0.23062642568305047,0.3505433705261076,0.45234898225665443,-0.09569296882646183,0.347316421963338,-0.09997887594604205,0.25867545439829165,0.08170342170001454,1.2295899852591905,0.3181818181818181,0.27,0.4363636363636363
AAPL,2023-02-06,2022-08-17,149.19781494140625,171.35269165039062,-0.12929401047394562,173,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,88,0.009051396690553437,0.14522437907478025,0.18845044114091603,0.14568644488326044,0.29850422813737376,-0.06450795921917618,-0.08959015720095953,0.21364589960943703,0.09433849499061053,-0.08084840932651649,-0.015367211645926027,-0.08068679145159507,0.09220050246597311,0.02892268113712082,0.8934697803045341,0.2727272727272727,0.0,0.7090909090909091
MKSI,2023-02-06,2022-08-12,102.18698120117188,117.33392333984375,-0.12909260772607556,178,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.11102489410813254,-0.20798475300458752,-0.051273076632472825,0.02001336135414955,0.05587526276981403,-0.2530252728974606,-0.2530252728974606,0.17083229927902188,0.5210976554576938,-0.1279376598104126,0.41139194882115726,-0.1277760419354912,0.1479702366031712,0.07095987994754105,0.9097655704266675,0.40909090909090906,0.37,0.36363636363636365
CRM,2023-02-10,2022-08-15,164.6132049560547,188.2954864501953,-0.12577190213428002,179,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,34,0.09495294394531895,0.2082260893053276,0.26959236810293863,0.2264265290309473,0.4031610411888442,-0.0718688274949657,-0.12164516180389684,0.15272604373825427,0.17577080291891245,-0.1054999514944277,0.08012575942388289,-0.08551767596778748,0.14055689540257665,0.04048924016371802,1.0369384243304278,0.2727272727272727,0.0,0.7999999999999999
JNJ,2023-02-16,2023-01-06,143.68124389648438,163.6662139892578,-0.12210809797363031,41,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,162,-0.020495218182439934,0.008720203511062952,0.10617680374041005,0.05728485113145365,0.1189385123276736,-0.058233224590341304,-0.06378583937551385,-0.06786043328683666,-0.07615652692793073,-0.043254305043394115,-0.10542895755487836,-0.008541310027553206,-0.07771466247270564,-0.07147786269156797,1.2622023305306007,0.2727272727272727,0.15,0.5090909090909091
LLY,2023-02-16,2022-12-02,318.3663635253906,364.7260437011719,-0.12710822541031586,76,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,49,0.02309314720756217,0.3464257734372971,0.6837665277478093,0.3464257734372971,0.6843520210302132,-0.05603677053615563,-0.07309477311026813,-0.07069419365873164,-0.06522376297419341,0.03540651269501405,-0.09449619360114103,0.07011950771085496,-0.07578678930215366,-0.007917875935957164,1.1852062798294731,0.3818181818181818,0.0,0.6909090909090908
CVX,2023-02-17,2023-01-26,142.13063049316406,162.46131896972656,-0.12514171745922464,22,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.021737961171583775,-0.03745746093287439,0.003908671834212507,0.05888837965648386,0.05888837965648386,-0.10977716256155834,-0.11798342505306847,-0.08218067338673918,-0.10502993715100706,0.0411299322118468,-0.13962393435402465,0.08104494380799698,-0.05725287965916692,0.00013311739835497605,1.1542778856715628,0.3181818181818181,0.32,0.4363636363636363
HD,2023-02-21,2023-02-02,271.9816589355469,312.7467346191406,-0.13034532793199904,19,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,155,-0.03669537419935043,-0.009255752867246891,0.11398534272036542,0.028170409529756357,0.14611971439455274,-0.0640163791483428,-0.0640163791483428,-0.061904960392269004,-0.04544166354988832,-0.0687557737163973,-0.062392361469700064,-0.022395536230612634,-0.07917599551289223,-0.011901790579633142,0.9132191182562451,0.1636363636363636,0.0,0.7272727272727273
PANW,2023-02-21,2022-08-25,83.44499969482422,95.93000030517578,-0.13014698812294234,180,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,2,0.14380729874631792,0.15111751041367327,0.40547665178517955,0.20534486426864107,0.5452094542868566,-0.12065024771637767,-0.1950907267178622,0.14229974276251967,0.0659811062349347,-0.02500437474488082,0.04903040831512295,0.02135586274090384,0.09830880233133787,0.017588545149014312,1.039930782937042,0.2727272727272727,0.0,0.7999999999999999
PLTR,2023-02-21,2023-02-15,8.470000267028809,10.109999656677246,-0.16221557322855928,6,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,1,78,-0.030696602206016443,0.39787482636541216,0.731995231853757,0.39787482636541216,1.3600943495755589,-0.16231557741946134,-0.2921460840147485,0.20655274786922728,0.11154860816738221,-0.0047003479174151375,0.09459791024757047,0.041659889568369524,0.15615618899351547,0.03417543770325593,1.6344508968942066,0.23636363636363636,0.1,1.0
KEYS,2023-02-22,2023-02-15,159.72000122070312,188.50999450683594,-0.15272396225701868,7,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.02053593009158905,-0.013961906527020562,-0.1854495047007808,0.01101924926987663,0.08051590603597258,-0.12527864913789444,-0.25443274537159055,-0.11536971187468437,-0.07085510825041597,-0.06377493841477822,-0.08181427563341959,-0.03635220560832764,-0.10258470208054227,-0.01845225570955389,1.2926132774001162,0.3181818181818181,0.37,0.4363636363636363
EBAY,2023-02-23,2023-02-02,42.66960906982422,48.606658935546875,-0.1221447841867771,21,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,-0.05397269449189146,-0.03978004899521548,-0.03781367835844396,0.029630554762371863,0.09355570411982139,-0.10856179571058666,-0.12441349807313684,-0.02870000887453683,0.018982608142727786,0.008272179121117329,-0.0010630551382708742,0.028150423898425037,-0.010542620941650704,0.03145591648216728,0.8633428838795691,0.5272727272727273,0.27,0.45454545454545453
IBM,2023-02-23,2022-12-13,117.13070678710938,133.208740234375,-0.12069803692293035,72,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,158,-0.04205221593068931,-0.025967337295496606,0.12532987992357758,0.010321864320182339,0.13290998580301538,-0.07258534785229831,-0.07258534785229831,-0.064269303195997,-0.09737847092796148,-0.005677124122388966,-0.11742413420896014,0.014201120654918742,-0.05448507815317927,-0.013665833127980753,1.1251686795197,0.3818181818181818,0.15,0.5090909090909091
ON,2023-02-24,2023-02-14,76.27999877929688,86.87999725341797,-0.12200735277652275,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,1,0,82,-0.00799686182634185,0.07498690760671045,0.21027793880721402,0.13384896759127574,0.4170162305669476,-0.1578820139361773,-0.16773057514724465,0.06224761694297243,0.034445361935321106,0.05900319411391619,0.03869579165656489,0.09244548589438584,0.06992074040871388,0.16503458651202552,1.241829016232469,0.36363636363636365,0.0,0.8181818181818181
MRVL,2023-03-03,2022-09-12,43.53586959838867,49.53184127807617,-0.12105287275765864,172,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,83,-0.04745683020454372,0.36851333697899014,0.31912575737117366,0.4897194494503345,0.5007761113156111,-0.16065412230112386,-0.1885334406672451,-0.04509966963651313,-0.05175619660468467,-0.05666178796778454,-0.04774839704125877,-0.08837916141832547,0.053691606712868545,-0.03712714999279498,0.9319552259909399,0.2727272727272727,0.0,0.7999999999999999
ASML,2023-03-07,2023-02-02,591.8699340820312,675.3690795898438,-0.12363483616768789,33,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,72,0.08995094149371208,0.1799622096983282,0.09910750498314091,0.21174056791875007,0.2464825660446004,-0.11010550066586156,-0.14696104294501366,-0.1018036734807295,0.007796048754845852,0.31053819833106755,0.024534892394388663,0.2863122477352469,-0.03574123679511387,0.1252828127286021,0.7943316281998873,0.23636363636363636,0.0,0.8181818181818181
HPE,2023-03-07,2023-01-06,13.711353302001953,15.629664421081543,-0.12273527232562598,60,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,0,0,98,0.06918380769368815,0.03087854017514724,0.20150046642660469,0.09740852933312816,0.2231609952177711,-0.15615427855091024,-0.15615427855091024,-0.08083270925615671,-0.09401378709576436,0.15241390277700284,-0.07727494345622155,0.12818795218118217,-0.06753968369679575,0.035110165575742425,0.8933038609104045,0.4727272727272727,0.0,0.7090909090909091
KLAC,2023-03-07,2023-01-26,364.75299072265625,415.2582092285156,-0.12162364857202967,40,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,72,0.016542441550218445,0.23216754770199288,0.37614507958601195,0.23267540289147814,0.37614507958601195,-0.10474257917635599,-0.10474257917635599,-0.07754011644446601,-0.03323585258581463,0.1272326603074292,-0.01649700894627182,0.10300670971160852,-0.05041721457055248,0.055962326874425594,0.6627240036851021,0.1636363636363636,0.0,0.7999999999999999
COHR,2023-03-09,2023-02-02,39.9900016784668,46.2599983215332,-0.135538194348525,35,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,1,0,97,-0.13278322456661118,-0.023755957065913158,-0.16979246387937807,-0.02275568415147411,0.38309575023282627,-0.30832711461710083,-0.40390525398496535,-0.08906605265394296,0.14880781674287102,-0.04672226576463401,0.15000621080712562,-0.039667703096177176,-0.04057000328431337,-0.08705087885295282,0.8937227979112882,0.5272727272727273,0.2,0.6363636363636362
ROST,2023-03-09,2023-01-06,101.95257568359375,117.41543579101562,-0.13169358869428183,62,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,162,0.013490554008013689,-0.015630621812497747,0.14120848052940893,0.03240311699476339,0.16358146086754544,-0.07115898764400319,-0.07115898764400319,-0.0779979493016193,-0.09413877541723747,0.14864025865174502,-0.09294038135298288,0.15569482132020185,-0.08662205867130457,0.09793880576847935,0.9335958023636224,0.3818181818181818,0.0,0.5090909090909091
VZ,2023-03-09,2023-01-10,29.37610626220703,33.71622085571289,-0.128724823937985,58,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.09442497308710696,-0.014600163360287355,-0.0530148283872911,0.09804058555183448,0.09804058555183448,-0.127153059489167,-0.18887573414470948,-0.09864380525302341,0.006359359170006407,-0.08105512485481825,0.007557753234261,-0.07400056218636142,-0.08472999158577754,-0.11325085213160513,0.7680660845500663,0.7272727272727273,0.4,0.4363636363636363
ARW,2023-03-10,2023-02-02,116.02999877929688,132.52999877929688,-0.12450011432866281,36,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,88,0.023356020968572144,0.15625273699517983,0.09144187470460174,0.15625273699517983,0.2587262310461851,-0.10827263534140519,-0.13735025517855914,-0.09767476410521359,0.09835289142065773,0.13177919019317663,0.11228577923085115,0.15951632526195159,-0.01455199216472014,0.05141779138566682,0.8466436807305057,0.4363636363636363,0.0,0.6181818181818182
CAT,2023-03-10,2023-01-27,215.79913330078125,251.47573852539062,-0.14186897485145367,42,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,130,-0.028236509634853912,0.040948729980006426,0.2553867701383592,0.04325184060766141,0.2847629560932592,-0.10007026149678355,-0.10007026149678355,-0.08783712270020516,-0.0038753642948793354,0.25372019739875395,0.010057523515314082,0.2814573324675289,-0.08271912636237233,0.07912478242731402,0.8849667348170428,0.1636363636363636,0.0,0.7090909090909091
