date,state,multiplier,shadow_equity_usd,peak_equity_usd,shadow_drawdown,ret5,ret10,crisis_trigger,caution_trigger,reentry_trigger,full_reentry_trigger
2025-10-01,normal,1.0,338170.47876391414,370276.323228636,-0.08670779753016322,0.008620067688724697,-0.012080763924459004,False,False,False,False
2025-10-02,normal,1.0,338352.30620226864,370276.323228636,-0.08621673875338531,0.014887146818918007,-0.007620770575304969,False,False,False,False
2025-10-03,normal,1.0,338488.9767650128,370276.323228636,-0.0858476345083381,0.013740060595830661,0.010323576834654569,False,False,False,False
2025-10-06,normal,1.0,340665.8774226666,370276.323228636,-0.07996850986252702,0.015396426711121958,0.023659315426070027,False,False,True,False
2025-10-07,normal,1.0,341163.49564776424,370276.323228636,-0.07862459939923117,0.01977881227640066,0.022433668852553712,False,False,True,False
2025-10-08,normal,1.0,340606.1642573834,370276.323228636,-0.08012977635875485,0.007202537318964586,0.01588469136690951,False,False,False,False
2025-10-09,normal,1.0,335816.2137263775,370276.323228636,-0.0930659276342124,-0.007495419506243994,0.0072801419020152025,False,False,False,False
2025-10-10,normal,1.0,328359.34987292293,370276.323228636,-0.11320457379023507,-0.02992601705644926,-0.01659714174836613,False,False,False,False
2025-10-13,normal,1.0,333461.0014613629,370276.323228636,-0.09942661590203983,-0.021149391350295366,-0.0060785896930830585,False,False,False,False
2025-10-14,normal,1.0,334831.7184718609,370276.323228636,-0.09572473996639785,-0.01855936305225514,0.0008523670663653782,False,False,False,False
2025-10-15,normal,1.0,335944.0130122662,370276.323228636,-0.09272078192039979,-0.013687806429698579,-0.0065838560473585606,False,False,False,False
2025-10-16,normal,1.0,332609.2490428448,370276.323228636,-0.10172693154493906,-0.009549761305288729,-0.016973601344364986,False,False,False,False
2025-10-17,normal,1.0,334632.79223284725,370276.323228636,-0.09626197723093355,0.019105417166747962,-0.011392348929704088,False,False,False,False
2025-10-20,normal,1.0,339574.7122691632,370276.323228636,-0.08291540407382547,0.018334110378747548,-0.0032030362470073515,False,False,False,False
2025-10-21,normal,1.0,337811.70293841365,370276.323228636,-0.08767673829951117,0.008899946755800414,-0.009824593639441326,False,False,False,False
2025-10-22,normal,1.0,338053.80913195614,370276.323228636,-0.08702288554589355,0.006280201575174171,-0.007493567038024951,False,False,False,False
2025-10-23,normal,1.0,340324.3101695538,370276.323228636,-0.08089097568517123,0.023195570023716305,0.013424296561360904,False,False,False,False
2025-10-24,normal,1.0,341122.3721049786,370276.323228636,-0.07873566116636521,0.019393137859650356,0.03886906901537923,False,False,True,False
2025-10-27,normal,1.0,346417.86491045955,370276.323228636,-0.06443419906015557,0.02015212674573985,0.03885570844061048,False,False,True,False
2025-10-28,normal,1.0,344220.6187404156,370276.323228636,-0.07036827054192085,0.018971858423656673,0.028040653709286323,False,False,True,False
2025-10-29,normal,1.0,342299.762699461,370276.323228636,-0.07555589913292993,0.012559993269732672,0.01891907413442362,False,False,True,False
2025-10-30,normal,1.0,341260.1972621441,370276.323228636,-0.07836343872458507,0.002749986012236638,0.02600934352906381,False,False,True,False
2025-10-31,normal,1.0,338439.72054705623,370276.323228636,-0.08598066007564165,-0.007864191203199034,0.011376435312292932,False,False,False,False
2025-11-03,normal,1.0,336008.6618590832,370276.323228636,-0.09254618569924977,-0.030048112715165165,-0.0105015193453315,False,False,False,False
2025-11-04,normal,1.0,328766.3639770031,370276.323228636,-0.11210535658798149,-0.044896365650504255,-0.026776274719705673,False,False,False,False
2025-11-05,normal,1.0,336730.55614619254,370276.323228636,-0.09059657606497784,-0.01626996907432343,-0.003914326506663013,False,False,False,False
2025-11-06,normal,1.0,337340.0916381359,370276.323228636,-0.08895041223082156,-0.011487145748195537,-0.008768749226087058,False,False,False,False
2025-11-07,normal,1.0,330500.19072871207,370276.323228636,-0.10742283533847019,-0.023459213964338033,-0.031138917423444767,False,False,False,False
2025-11-10,normal,1.0,343612.01079707145,370276.323228636,-0.0720119293587671,0.02262843135031134,-0.008099623020635383,False,False,True,False
2025-11-11,normal,1.0,345008.3554931164,370276.323228636,-0.0682408410972507,0.04940283829415537,0.0022884647514240797,False,False,True,False
2025-11-12,normal,1.0,339736.48345332145,370276.323228636,-0.08247851093751135,0.008926802905952824,-0.007488404975583118,False,False,False,False
2025-11-13,normal,1.0,330003.0201964855,370276.323228636,-0.10876553672399614,-0.021749776037651825,-0.03298707893851227,False,False,False,False
2025-11-14,normal,1.0,327458.7410216808,370276.323228636,-0.11563683530614632,-0.009202565663654294,-0.03244589467106784,False,False,False,False
2025-11-17,normal,1.0,337653.6588988781,370276.323228636,-0.08810356558935117,-0.017340348157131813,0.004895698315315222,False,False,False,False
2025-11-18,normal,1.0,336837.1588988781,370276.323228636,-0.09030867552692556,-0.023684054209525907,0.0245487245843663,False,False,False,False
2025-11-19,normal,1.0,346635.4177794933,370276.323228636,-0.06384665712083626,0.020306722010089207,0.02941479902109201,False,False,True,False
2025-11-20,normal,1.0,342866.50563960074,370276.323228636,-0.07402530453482548,0.03897990217015668,0.016382321990334292,False,False,True,False
2025-11-21,normal,1.0,354629.13662104605,370276.323228636,-0.0422581343337155,0.08297349313257851,0.07300735845002881,False,False,True,False
2025-11-24,normal,1.0,376959.7079711437,376959.7079711437,0.0,0.11640936810946023,0.0970504409805586,False,False,True,True
2025-11-25,normal,1.0,382894.590692091,382894.590692091,0.0,0.1367350085239254,0.10981251496017874,False,False,True,True
2025-11-26,normal,1.0,378841.5599608898,382894.590692091,-0.010585238939717634,0.0929107082816445,0.1151041422165695,False,False,True,True
2025-11-28,normal,1.0,378882.7360778332,382894.590692091,-0.010477699899092974,0.10504447021165264,0.14811899555417551,False,False,True,True
2025-12-01,normal,1.0,372794.3503051281,382894.590692091,-0.026378644756266945,0.05122312807447971,0.1384467830725753,False,False,True,True
2025-12-02,normal,1.0,373871.2119689465,382894.590692091,-0.023566221467988147,-0.008193172736736143,0.10726243331162899,False,False,True,True
2025-12-03,normal,1.0,378853.7149291515,382894.590692091,-0.010553493993308849,-0.010553493993308849,0.12473848243948416,False,False,True,True
2025-12-04,normal,1.0,376344.7921386242,382894.590692091,-0.01710600962428821,-0.006590533051662462,0.08570784413619847,False,False,True,True
2025-12-05,normal,1.0,380693.76494746207,382894.590692091,-0.005747863245210261,0.004779919212937633,0.11032649350596802,False,False,True,True
2025-12-08,normal,1.0,371948.7034850597,382894.590692091,-0.028587207741029408,-0.0022684003107241724,0.04883853320411524,False,False,False,True
2025-12-09,normal,1.0,375891.9230285168,382894.590692091,-0.018288761016228228,0.005404831917730446,-0.002832623540520718,False,False,False,False
2025-12-10,normal,1.0,379669.4778686047,382894.590692091,-0.008422978286678817,0.0021532399110979483,-0.008422978286678817,False,False,True,False
2025-12-11,normal,1.0,370741.0999999523,382894.590692091,-0.03174108746266424,-0.014889782602884538,-0.02138218405017067,False,False,False,False
2025-12-12,normal,1.0,366999.133660841,382894.590692091,-0.04151392424353284,-0.03597282789359846,-0.031364855891853116,False,False,False,False
2025-12-15,normal,1.0,365655.02239375113,382894.590692091,-0.045024319270687285,-0.016920830835915,-0.019150847928713244,False,False,False,False
2025-12-16,normal,1.0,363736.7142882824,382894.590692091,-0.050034335479068215,-0.03233697772035471,-0.02710692173193019,False,False,False,False
2025-12-17,normal,1.0,352179.32940058707,382894.590692091,-0.08021858244585112,-0.07240547389361485,-0.07040814033868659,False,False,False,False
2025-12-18,normal,1.0,358946.8196044445,382894.590692091,-0.0625440308372085,-0.031812713496047085,-0.0462288117109676,False,False,False,False
2025-12-19,normal,1.0,364607.2201171398,382894.590692091,-0.047760848597772854,-0.006517490981086671,-0.04225586629332456,False,False,False,False
2025-12-22,normal,1.0,367768.9757934093,382894.590692091,-0.03950333921234506,0.005781278172577009,-0.011237376693311485,False,False,True,False
2025-12-23,normal,1.0,373050.2670836925,382894.590692091,-0.025710270783937283,0.0256052040653465,-0.007559768568394465,False,False,True,False
2025-12-24,normal,1.0,372890.5320067882,382894.590692091,-0.02612744846361037,0.05880868318266086,-0.017854861285853896,False,False,True,False
2025-12-26,normal,1.0,372126.66134028434,382894.590692091,-0.028122437907371234,0.036718090301967043,0.0037372747190214106,False,False,True,False
2025-12-29,normal,1.0,371818.4931579113,382894.590692091,-0.028927276079192876,0.019778195940427734,0.013131800745677102,False,False,True,False
2025-12-30,normal,1.0,372084.86150507926,382894.590692091,-0.028231605903527912,0.011735317538297263,0.017584440846006633,False,False,True,False
2025-12-31,normal,1.0,371137.5588012218,382894.590692091,-0.030705662019455793,-0.005127213277243414,0.020346707445852763,False,False,True,False
2026-01-02,normal,1.0,373310.2081237316,382894.590692091,-0.02503138670889915,0.0011254673447589347,0.0600003377799303,False,False,True,True
2026-01-05,normal,1.0,375317.6862121105,382894.590692091,-0.01978848660746302,0.008575104133450306,0.04560805588333827,False,False,True,True
2026-01-06,normal,1.0,372374.7189269543,382894.590692091,-0.027474589667411453,0.0014959604733990606,0.02130374381318889,False,False,True,False
2026-01-07,normal,1.0,381563.9771667004,382894.590692091,-0.0034751431797076515,0.025475682142181766,0.0375099648999222,False,False,True,True
2026-01-08,normal,1.0,385732.2948852062,385732.2948852062,0.0,0.03932433066361041,0.03399549315606998,False,False,True,True
2026-01-09,normal,1.0,389438.7469115734,389438.7469115734,0.0,0.043204119353993375,0.04437821152424415,False,False,True,True
2026-01-12,normal,1.0,393512.4066405773,393512.4066405773,0.0,0.048478185539553964,0.057468995162206715,False,False,True,True
2026-01-13,normal,1.0,398136.38869624137,398136.38869624137,0.0,0.06918211269423069,0.07078156687368664,False,False,True,True
2026-01-14,normal,1.0,397988.3771911144,398136.38869624137,-0.00037176080692258306,0.04304494398651881,0.0696172254395293,False,False,True,True
2026-01-15,normal,1.0,394311.49797968863,398136.38869624137,-0.00960698601069332,0.02224133993508537,0.06244029640470483,False,False,True,True
2026-01-16,normal,1.0,390995.806909132,398136.38869624137,-0.01793501420579091,0.003998215405905947,0.04737507413549902,False,False,True,True
2026-01-20,normal,1.0,381415.8157592297,398136.38869624137,-0.04199709800896556,-0.03074004955680154,0.01624791415684279,False,False,False,False
2026-01-21,normal,1.0,388875.99575190543,398136.38869624137,-0.023259348321967077,-0.023259348321967077,0.04431363351545903,False,False,False,True
2026-01-22,normal,1.0,391611.5580077648,398136.38869624137,-0.01638843088380626,-0.01602262666150034,0.02633262425785743,False,False,True,True
2026-01-23,normal,1.0,388639.39385371207,398136.38869624137,-0.023853621804398872,-0.014384830660628456,0.007536571365825084,False,False,False,False
2026-01-26,normal,1.0,394850.2704406261,398136.38869624137,-0.008253750093972001,0.009858068714250656,0.01389569880236241,False,False,True,False
2026-01-27,normal,1.0,396448.93041377066,398136.38869624137,-0.004238392496592747,0.03941397821854009,0.007462341018069862,False,False,True,False
2026-01-28,normal,1.0,398071.18169550895,398136.38869624137,-0.00016378056008881092,0.02364554779428918,-0.00016378056008881092,False,False,True,False
2026-01-29,normal,1.0,400806.6640258312,400806.6640258312,0.0,0.02348017015852255,0.007081329496623656,False,False,True,False
2026-01-30,normal,1.0,400581.7338195324,400806.6640258312,-0.0005611937786651477,0.03072858838987269,0.015901732188815743,False,False,True,False
2026-02-02,normal,1.0,405689.1374061489,405689.1374061489,0.0,0.02745057500765391,0.03757925337657553,False,False,True,True
2026-02-03,normal,1.0,415098.54843596456,415098.54843596456,0.0,0.04704166562570733,0.08830974302858285,False,False,True,True
2026-02-04,normal,1.0,423268.3326805019,423268.3326805019,0.0,0.06329810381568057,0.08844036994903148,False,False,True,True
2026-02-05,normal,1.0,420443.99122694967,423268.3326805019,-0.006672697283224727,0.04899451272559907,0.0736250823797524,False,False,True,True
2026-02-06,normal,1.0,428616.1941497707,428616.1941497707,0.0,0.06998437013822567,0.10286347943180019,False,False,True,True
2026-02-09,normal,1.0,431178.87672499655,431178.87672499655,0.0,0.0628307168434954,0.0920060311566464,False,False,True,True
2026-02-10,normal,1.0,430930.76090315817,431178.87672499655,-0.0005754359390769404,0.03814085239962228,0.08697672725059213,False,False,True,True
2026-02-11,normal,1.0,442422.6155631924,442422.6155631924,0.0,0.045253285927130404,0.11141583693342705,False,False,True,True
2026-02-12,normal,1.0,438116.8590248012,442422.6155631924,-0.009732225222958135,0.042033821785104175,0.09308776112705908,False,False,True,True
2026-02-13,normal,1.0,445960.24044493673,445960.24044493673,0.0,0.04046521464166952,0.11328151733910063,False,False,True,True
2026-02-17,normal,1.0,441162.8087852383,445960.24044493673,-0.010757532229581757,0.023154965605166833,0.08744052553612147,False,False,True,True
2026-02-18,normal,1.0,444604.76411513326,445960.24044493673,-0.0030394555542688773,0.031731323109347453,0.07108243522012825,False,False,True,True
2026-02-19,normal,1.0,451308.49973753927,451308.49973753927,0.0,0.020084606576983743,0.06624678694827635,False,False,True,True
2026-02-20,normal,1.0,451837.82581023214,451837.82581023214,0.0,0.031318052484837766,0.07466829170674605,False,False,True,True
2026-02-23,normal,1.0,453676.3337600613,453676.3337600613,0.0,0.017302200096192877,0.05846755197852804,False,False,True,True
2026-02-24,normal,1.0,455809.6116912746,455809.6116912746,0.0,0.03320044803043798,0.057124168867825675,False,False,True,True
2026-02-25,normal,1.0,455253.77810362814,455809.6116912746,-0.001219442445682728,0.02395164165568242,0.056442982045405765,False,False,True,True
2026-02-26,normal,1.0,457310.9330871487,457310.9330871487,0.0,0.013300067144979888,0.03365180033801818,False,False,True,True
2026-02-27,normal,1.0,461049.4603622341,461049.4603622341,0.0,0.020387037175304545,0.05234357196040862,False,False,True,True
2026-03-02,normal,1.0,466878.49899805547,466878.49899805547,0.0,0.029100405411441432,0.046906106544943205,False,False,True,True
2026-03-03,normal,1.0,466198.7439683771,466878.49899805547,-0.001455957023373644,0.02279270118625587,0.05674987710790136,False,False,True,True
