portfolio,endpoint_date,trading_days,years,cagr,max_dd,sharpe,ending_capital_usd,cagr_gap_to_target,max_dd_gap_to_target,target_pass
concentrated,2024-07-01,1279,5.078713210130048,0.2736736589985651,-0.2083853027966397,1.0828088247480252,341633.38305418385,-0.2263263410014349,0.04161469720336031,False
concentrated,2024-07-02,1280,5.08145106091718,0.27321832155789316,-0.2083853027966397,1.081480209620598,341239.14740739064,-0.22678167844210684,0.04161469720336031,False
concentrated,2024-07-03,1281,5.084188911704312,0.274007164821338,-0.2083853027966397,1.0840112392300492,342541.8645419682,-0.22599283517866198,0.04161469720336031,False
concentrated,2024-07-05,1282,5.089664613278576,0.2758544920380599,-0.2083853027966397,1.0902768330986434,345535.2462367514,-0.2241455079619401,0.04161469720336031,False
concentrated,2024-07-08,1283,5.0978781656399725,0.2780137495850903,-0.2083853027966397,1.0979856287707894,349224.84481261193,-0.2219862504149097,0.04161469720336031,False
concentrated,2024-07-09,1284,5.100616016427105,0.2776411261524143,-0.2083853027966397,1.0969188430578822,348940.0769373619,-0.22235887384758568,0.04161469720336031,False
concentrated,2024-07-10,1285,5.103353867214237,0.279030234890119,-0.2083853027966397,1.1012830509390379,351115.9831143141,-0.22096976510988098,0.04161469720336031,False
concentrated,2024-07-11,1286,5.106091718001369,0.282045507531437,-0.2083853027966397,1.1105280590056048,355602.55064835463,-0.21795449246856302,0.04161469720336031,False
concentrated,2024-07-12,1287,5.108829568788501,0.2822026329883689,-0.2083853027966397,1.1111088253032462,356067.3882828189,-0.2177973670116311,0.04161469720336031,False
concentrated,2024-07-15,1288,5.117043121149897,0.2814541706139757,-0.2083853027966397,1.1099375131266271,355730.6606187357,-0.2185458293860243,0.04161469720336031,False
concentrated,2024-07-16,1289,5.119780971937029,0.2833857086308844,-0.2083853027966397,1.1159374896234553,358727.87482186616,-0.21661429136911559,0.04161469720336031,False
concentrated,2024-07-17,1290,5.122518822724161,0.2760652504201888,-0.2083853027966397,1.0922374422341485,348606.7820123748,-0.2239347495798112,0.04161469720336031,False
concentrated,2024-07-18,1291,5.125256673511293,0.2752308034595905,-0.2083853027966397,1.0897189625708184,347671.96680807136,-0.2247691965404095,0.04161469720336031,False
concentrated,2024-07-19,1292,5.127994524298426,0.2763662283805106,-0.2083853027966397,1.0933163656423563,349494.8508857867,-0.22363377161948939,0.04161469720336031,False
concentrated,2024-07-22,1293,5.136208076659822,0.2769287478547575,-0.2083853027966397,1.0961768167779788,350989.4636059548,-0.22307125214524248,0.04161469720336031,False
concentrated,2024-07-23,1294,5.138945927446954,0.2786234557546765,-0.2083853027966397,1.1014799358867366,353626.49327807635,-0.2213765442453235,0.04161469720336031,False
concentrated,2024-07-24,1295,5.1416837782340865,0.27722241365988975,-0.2083853027966397,1.0971743403849217,351875.39519129985,-0.22277758634011025,0.04161469720336031,False
concentrated,2024-07-25,1296,5.144421629021219,0.28078432530378716,-0.2083853027966397,1.1080653567675427,357192.1279418651,-0.21921567469621284,0.04161469720336031,False
concentrated,2024-07-26,1297,5.147159479808351,0.28421129226288855,-0.2083853027966397,1.1185269706789056,362384.2471318729,-0.21578870773711145,0.04161469720336031,False
concentrated,2024-07-29,1298,5.155373032169747,0.2833087454541463,-0.2083853027966397,1.1168758867975814,361815.7844566384,-0.2166912545458537,0.04161469720336031,False
concentrated,2024-07-30,1299,5.158110882956879,0.2806623060412283,-0.2083853027966397,1.10861036686429,358228.1572040756,-0.21933769395877167,0.04161469720336031,False
concentrated,2024-07-31,1300,5.160848733744011,0.28272456117340483,-0.2083853027966397,1.1150149787280328,361459.9422468566,-0.21727543882659517,0.04161469720336031,False
concentrated,2024-08-01,1301,5.163586584531143,0.2912039767060832,-0.2083853027966397,1.1397009499086301,374223.92018687015,-0.20879602329391678,0.04161469720336031,False
concentrated,2024-08-02,1302,5.166324435318275,0.28424993977069724,-0.2083853027966397,1.1173561936754723,364182.309632848,-0.21575006022930276,0.04161469720336031,False
concentrated,2024-08-05,1303,5.174537987679671,0.28066919740733165,-0.2083853027966397,1.10719272796073,359696.86411720014,-0.21933080259266835,0.04161469720336031,False
concentrated,2024-08-06,1304,5.177275838466803,0.28146611656089005,-0.2083853027966397,1.1097434938904684,361101.67958254105,-0.21853388343910995,0.04161469720336031,False
concentrated,2024-08-07,1305,5.1800136892539355,0.28032512518336095,-0.2083853027966397,1.1062709460124458,359683.45262734685,-0.21967487481663905,0.04161469720336031,False
concentrated,2024-08-08,1306,5.1827515400410675,0.2820146206519445,-0.2083853027966397,1.1115424866917443,362395.2514475813,-0.2179853793480555,0.04161469720336031,False
concentrated,2024-08-09,1307,5.1854893908282,0.28286745843593075,-0.2083853027966397,1.1142634869465449,363894.5224013552,-0.21713254156406925,0.04161469720336031,False
concentrated,2024-08-12,1308,5.193702943189596,0.2830437224322422,-0.2083853027966397,1.1159437740156626,364900.0889953998,-0.21695627756775782,0.04161469720336031,False
concentrated,2024-08-13,1309,5.196440793976728,0.2845904757779103,-0.2083853027966397,1.1207800651059934,367442.43655705487,-0.2154095242220897,0.04161469720336031,False
concentrated,2024-08-14,1310,5.19917864476386,0.28381080914650436,-0.2083853027966397,1.1184461953125489,366535.6550719852,-0.21618919085349564,0.04161469720336031,False
concentrated,2024-08-15,1311,5.201916495550993,0.2861607189121411,-0.2083853027966397,1.1256981878975754,370292.3327670349,-0.21383928108785888,0.04161469720336031,False
concentrated,2024-08-16,1312,5.204654346338125,0.2856415699512531,-0.2083853027966397,1.1241815041575909,369769.76345280046,-0.21435843004874688,0.04161469720336031,False
concentrated,2024-08-19,1313,5.212867898699521,0.28715804160823977,-0.2083853027966397,1.1299505713353701,372817.6617637118,-0.21284195839176023,0.04161469720336031,False
concentrated,2024-08-20,1314,5.215605749486653,0.28473423872205506,-0.2083853027966397,1.1224098317858804,369425.8360217788,-0.21526576127794494,0.04161469720336031,False
concentrated,2024-08-21,1315,5.218343600273785,0.28570801240948995,-0.2083853027966397,1.1255034626071365,371143.86468253634,-0.21429198759051005,0.04161469720336031,False
concentrated,2024-08-22,1316,5.221081451060917,0.28501643489030726,-0.2083853027966397,1.1234444314524898,370357.46289903024,-0.21498356510969274,0.04161469720336031,False
concentrated,2024-08-23,1317,5.223819301848049,0.28733483192144327,-0.2083853027966397,1.1306055780667497,374118.0662802376,-0.21266516807855673,0.04161469720336031,False
concentrated,2024-08-26,1318,5.232032854209446,0.2863717667808383,-0.2083853027966397,1.1287621388581695,373429.9265728224,-0.2136282332191617,0.04161469720336031,False
concentrated,2024-08-27,1319,5.234770704996578,0.28721449992637216,-0.2083853027966397,1.1314558344388235,374970.7926786551,-0.21278550007362784,0.04161469720336031,False
concentrated,2024-08-28,1320,5.23750855578371,0.2859133131457767,-0.2083853027966397,1.127478489872439,373247.7294586926,-0.21408668685422327,0.04161469720336031,False
concentrated,2024-08-29,1321,5.240246406570842,0.28631055349843715,-0.2083853027966397,1.1288036603080958,374109.8194134078,-0.21368944650156285,0.04161469720336031,False
concentrated,2024-08-30,1322,5.242984257357974,0.2872855744967082,-0.2083853027966397,1.1319035348231024,375857.9903341071,-0.21271442550329178,0.04161469720336031,False
concentrated,2024-09-03,1323,5.253935660506502,0.27979188504535846,-0.2083853027966397,1.1092076823732233,365513.3656852101,-0.22020811495464154,0.04161469720336031,False
concentrated,2024-09-04,1324,5.256673511293634,0.2805779129876471,-0.2083853027966397,1.1117390972872117,366942.7503614086,-0.21942208701235288,0.04161469720336031,False
concentrated,2024-09-05,1325,5.259411362080766,0.27915948970218785,-0.2083853027966397,1.1073611589317192,365057.24059530906,-0.22084051029781215,0.04161469720336031,False
concentrated,2024-09-06,1326,5.262149212867898,0.2735617755881474,-0.2083853027966397,1.0892783983954744,356969.4033116079,-0.22643822441185257,0.04161469720336031,False
concentrated,2024-09-09,1327,5.270362765229295,0.27435028863508637,-0.2083853027966397,1.0928190094559396,358847.79767545173,-0.22564971136491363,0.04161469720336031,False
concentrated,2024-09-10,1328,5.2731006160164275,0.27461545804335064,-0.2083853027966397,1.0937389424609698,359480.2416321585,-0.22538454195664936,0.04161469720336031,False
concentrated,2024-09-11,1329,5.27583846680356,0.2765790871358831,-0.2083853027966397,1.0998975693015318,362652.4951025522,-0.22342091286411692,0.04161469720336031,False
concentrated,2024-09-12,1330,5.278576317590692,0.27974408468858614,-0.2083853027966397,1.1096637802878073,367669.5142551429,-0.22025591531141386,0.04161469720336031,False
concentrated,2024-09-13,1331,5.281314168377824,0.2832690520631278,-0.2083853027966397,1.1204712912580912,373301.6531748801,-0.2167309479368722,0.04161469720336031,False
concentrated,2024-09-16,1332,5.28952772073922,0.2858657859179452,-0.2083853027966397,1.1294919664463385,378088.414023976,-0.2141342140820548,0.04161469720336031,False
concentrated,2024-09-17,1333,5.292265571526352,0.28616940912018163,-0.2083853027966397,1.1305293668367786,378821.80872932414,-0.21383059087981837,0.04161469720336031,False
concentrated,2024-09-18,1334,5.295003422313484,0.28563743926627483,-0.2083853027966397,1.1289626866887001,378253.44292000425,-0.21436256073372517,0.04161469720336031,False
concentrated,2024-09-19,1335,5.297741273100616,0.2879640059644093,-0.2083853027966397,1.1361701196236051,382156.7248887308,-0.2120359940355907,0.04161469720336031,False
concentrated,2024-09-20,1336,5.300479123887748,0.2879971474767544,-0.2083853027966397,1.136369077432735,382473.7546152704,-0.21200285252324558,0.04161469720336031,False
concentrated,2024-09-23,1337,5.308692676249144,0.28746395201310015,-0.2083853027966397,1.1358512063276023,382428.1079025491,-0.21253604798689985,0.04161469720336031,False
concentrated,2024-09-24,1338,5.3114305270362765,0.28625303190756,-0.2083853027966397,1.1321428761187955,380784.83089281176,-0.21374696809243998,0.04161469720336031,False
concentrated,2024-09-25,1339,5.314168377823409,0.2861393141570876,-0.2083853027966397,1.1318833473957628,380868.3695870389,-0.2138606858429124,0.04161469720336031,False
concentrated,2024-09-26,1340,5.316906228610541,0.2832631043749747,-0.2083853027966397,1.1228215040944347,376620.93898533785,-0.2167368956250253,0.04161469720336031,False
concentrated,2024-09-27,1341,5.319644079397673,0.28535275731402665,-0.2083853027966397,1.129336766704647,380154.39088776754,-0.21464724268597335,0.04161469720336031,False
concentrated,2024-09-30,1342,5.327857631759069,0.28702445941513877,-0.2083853027966397,1.1355893880467849,383586.1093412965,-0.21297554058486123,0.04161469720336031,False
concentrated,2024-10-01,1343,5.330595482546201,0.2855393519510494,-0.2083853027966397,1.1310022153041215,381496.01844119467,-0.2144606480489506,0.04161469720336031,False
concentrated,2024-10-02,1344,5.333333333333333,0.28366910382692834,-0.2083853027966397,1.1251763446102183,378805.6706934326,-0.21633089617307166,0.04161469720336031,False
concentrated,2024-10-03,1345,5.336071184120465,0.28504570928154505,-0.2083853027966397,1.1295280392965028,381238.9582020713,-0.21495429071845495,0.04161469720336031,False
concentrated,2024-10-04,1346,5.338809034907597,0.28732006743234817,-0.2083853027966397,1.1365997398150172,385119.48052484286,-0.21267993256765183,0.04161469720336031,False
concentrated,2024-10-07,1347,5.347022587268994,0.2827536733665921,-0.2083853027966397,1.123060221842206,378655.6935076921,-0.21724632663340793,0.04161469720336031,False
concentrated,2024-10-08,1348,5.349760438056126,0.28825526953624303,-0.2083853027966397,1.1396239871257792,387689.4298468621,-0.21174473046375697,0.04161469720336031,False
concentrated,2024-10-09,1349,5.352498288843258,0.2900928838697243,-0.2083853027966397,1.1453623938349773,390929.6443844292,-0.20990711613027568,0.04161469720336031,False
concentrated,2024-10-10,1350,5.3552361396303905,0.2885963326026122,-0.2083853027966397,1.1407486689207127,388778.2443375526,-0.2114036673973878,0.04161469720336031,False
concentrated,2024-10-11,1351,5.3579739904175225,0.2882224127793478,-0.2083853027966397,1.1396764123662495,388443.7319875236,-0.2117775872206522,0.04161469720336031,False
concentrated,2024-10-14,1352,5.366187542778919,0.2880517020508122,-0.2083853027966397,1.1402777324697075,388975.8895498868,-0.2119482979491878,0.04161469720336031,False
concentrated,2024-10-15,1353,5.368925393566051,0.28817115558819206,-0.2083853027966397,1.1407456955340383,389439.4061281258,-0.21182884441180794,0.04161469720336031,False
concentrated,2024-10-16,1354,5.371663244353183,0.2881855375308202,-0.2083853027966397,1.1408862496263312,389732.8659298281,-0.2118144624691798,0.04161469720336031,False
concentrated,2024-10-17,1355,5.374401095140315,0.28859877682374724,-0.2083853027966397,1.142267637653923,390676.0309040011,-0.21140122317625276,0.04161469720336031,False
concentrated,2024-10-18,1356,5.377138945927447,0.2942460163841705,-0.2083853027966397,1.1591754634188476,400248.8533555716,-0.20575398361582953,0.04161469720336031,False
concentrated,2024-10-21,1357,5.385352498288843,0.29369160492631874,-0.2083853027966397,1.1586041700126444,400173.2572846818,-0.20630839507368126,0.04161469720336031,False
concentrated,2024-10-22,1358,5.388090349075975,0.29284663784609877,-0.2083853027966397,1.156056595239664,399048.212656398,-0.20715336215390123,0.04161469720336031,False
concentrated,2024-10-23,1359,5.390828199863107,0.29087690111010245,-0.2083853027966397,1.1499289861856803,396060.0760162817,-0.20912309888989755,0.04161469720336031,False
concentrated,2024-10-24,1360,5.393566050650239,0.28989336860848436,-0.2083853027966397,1.1469362582831535,394711.0426131254,-0.21010663139151564,0.04161469720336031,False
concentrated,2024-10-25,1361,5.3963039014373715,0.2922328321976184,-0.2083853027966397,1.1541942726005971,398867.4875106402,-0.20776716780238158,0.04161469720336031,False
concentrated,2024-10-28,1362,5.404517453798768,0.29437325415956694,-0.2083853027966397,1.1618577940070058,403299.5043470451,-0.20562674584043306,0.04161469720336031,False
concentrated,2024-10-29,1363,5.4072553045859,0.2931406134853163,-0.2083853027966397,1.1580818832092308,401510.66296498553,-0.20685938651468372,0.04161469720336031,False
concentrated,2024-10-30,1364,5.409993155373032,0.28943316595285395,-0.2083853027966397,1.1462953315108515,395600.6082517378,-0.21056683404714605,0.04161469720336031,False
concentrated,2024-10-31,1365,5.412731006160164,0.2854136974761201,-0.2083853027966397,1.1334476873607964,389242.28459042864,-0.2145863025238799,0.04161469720336031,False
concentrated,2024-11-01,1366,5.415468856947296,0.28172263751667814,-0.2083853027966397,1.1216546930617328,383491.1506661623,-0.21827736248332186,0.04161469720336031,False
concentrated,2024-11-04,1367,5.423682409308693,0.2816117512382912,-0.2083853027966397,1.1224074909199981,384093.4752437038,-0.21838824876170881,0.04161469720336031,False
concentrated,2024-11-05,1368,5.426420260095825,0.2895872562725923,-0.2083853027966397,1.1459282339358667,397513.69377878873,-0.2104127437274077,0.04161469720336031,False
concentrated,2024-11-06,1369,5.429158110882957,0.29723731869066206,-0.2083853027966397,1.1683662231722012,410771.5683504959,-0.20276268130933794,0.04161469720336031,False
