rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2025-07-31,CEG,0.2105263157894737,winner,0.9660042508182788,-0.025622243574625725,0.08962042056329067,3,0,-0.1057640458668539,-0.022266114919337665,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,1.0,2.113443189163275,1.0,-0.7093746593309245,nan,1.0,0.5711773311020968,0.2416666666666667,neutral,0.591110417927553,0.0,0.0
2025-07-31,THC,0.09210526315789475,confirm,0.04152351834940682,0.08687672278926106,0.08687672278926106,3,1,0.1420927930655195,0.013087494098139956,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.7822666822225547,0.7822666822225547,0.1105310414901206,0.4908543921099647,nan,0.0,0.3295881839850085,0.1322916666666666,neutral,0.4663286938706251,0.0,0.0
2025-07-31,GE,0.2105263157894737,winner,1.1985536192595063,0.11263312404146975,0.11263312404146975,3,0,0.0315218200365132,0.006636172639265938,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.99,2.622858939471396,1.0,-0.3485063911805857,nan,1.0,0.5418972981708641,0.2416666666666667,neutral,0.4663286938706251,0.0,0.0
2025-07-31,ANET,0.03289473684210527,scout,1.5347972907359715,0.12373760166752423,0.12373760166752423,1,0,0.1237376016675242,0.004070315844326455,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.5557469871546443,1.0,0.8828520376555236,nan,1.0,0.5367266192134743,0.121875,neutral,0.4795741170335996,0.0,0.0
2025-07-31,AMD,0.03289473684210527,scout,1.4907237249980045,-0.06899391890280193,0.0,1,0,-0.0689939189028019,-0.002269536806013221,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,3.0,nan,1.0,0.519966616310591,0.121875,neutral,0.6879189596513772,0.0,0.0
2025-08-29,UBER,0.20874103065883887,winner,0.6330710491332608,0.20486453482947353,0.20486453482947353,5,0,0.0565249969341015,0.011799086118012054,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.6,0.6,1.0,-0.2852509429874152,nan,1.0,0.4800209301744265,0.1333333333333333,neutral,0.1811557012089459,0.0,0.0
2025-08-29,CEG,0.20874103065883887,winner,-0.07478101432704043,0.05725938560651267,0.08962042056329067,4,1,0.0850610850202491,0.017755738556085917,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.310243317105337,0.9576972664270011,1.0,-2.139935385071845,nan,1.0,0.310243317105337,0.1604166666666666,neutral,0.2944038056548609,0.0,0.0
2025-08-29,THC,0.04109589041095891,confirm,0.7218952608626649,0.1974115643948251,0.1974115643948251,4,0,0.1016995205508657,0.004179432351405441,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.99,0.99,0.5726591468069073,0.1879385196094735,nan,0.0,0.5177210617413677,0.121875,neutral,0.9359555306236484,0.0,0.0
2025-08-29,GE,0.32615786040443573,monster,0.9448466195054508,0.20542215969955535,0.20542215969955535,4,0,0.0833958954242199,0.027200226818075636,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.8699999999999999,2.399538416612566,1.0,-1.4718291400257608,nan,1.0,0.499787389651641,0.2416666666666667,neutral,0.1811557012089459,0.0,0.0
2025-08-29,ANET,0.09132420091324202,confirm,1.587774272406595,0.22761598615507395,0.22761598615507395,2,0,0.0924400717154998,0.008442015681780804,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,2.504282582140905,0.6297454268510944,1.7313348902070609,nan,0.0,0.5354606594920044,0.121875,neutral,0.3098775912648733,0.0,0.0
2025-08-29,AMD,0.09132420091324202,confirm,1.305026028883144,-0.05424312874755444,0.0,2,0,0.0158439246045134,0.0014469337538368402,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.4149281294847889,0.4262552743284087,3.0,nan,0.0,0.4459291224801249,0.121875,neutral,0.1811557012089459,0.0,0.0
2025-08-29,DHI,0.03261578604044357,scout,1.309507431791983,0.013179939322939482,0.013179939322939482,1,0,0.0131799393229394,0.0004298740809830202,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.4402648769229513,3.0,nan,0.0,0.3860974287521629,0.0135416666666666,neutral,0.273901935312948,0.0,0.0
2025-09-30,UBER,0.16985138004246284,winner,0.6028428015686453,0.17933964072793307,0.20486453482947353,6,0,-0.0211848663178995,-0.003598278780110318,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.5078071356298104,nan,1.0,0.4980447183300436,0.146875,neutral,0.2657064573980425,0.0,0.0
2025-09-30,CEG,0.16985138004246284,winner,0.6575304444519567,0.2878104135772508,0.2878104135772508,5,0,0.218064773043825,0.037038602640140125,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.6,0.6761898574538986,1.0,-0.5010870964873696,nan,1.0,0.4148027627314108,0.146875,neutral,0.4010426285041132,0.0,0.0
2025-09-30,THC,0.07643312101910829,winner,0.8597971933102756,0.23169094594530137,0.23169094594530137,5,0,0.0286279025272326,0.0021881199383872057,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,0.5761363583295113,0.2825615508161684,nan,0.0,0.5253477482362581,0.1083333333333333,neutral,0.7642303102147565,0.0,0.0
2025-09-30,GE,0.2653927813163482,monster,1.1174812191405725,0.2624841989567135,0.2624841989567135,5,0,0.0473378050984067,0.012563111756477363,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0244552476844953,2.2611381192112376,1.0,-0.714913394808435,nan,1.0,0.5263405814166167,0.2416666666666667,neutral,0.2657064573980425,0.0,0.0
2025-09-30,ANET,0.16985138004246284,winner,1.6750556685624847,0.37885087580371524,0.37885087580371524,3,0,0.1231939721820607,0.020924666188035786,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,3.1428615278325864,0.6302431864204046,1.770455681651944,nan,0.0,0.5454220504563058,0.121875,neutral,0.304677718931914,0.0,0.0
2025-09-30,AMD,0.0743099787685775,confirm,0.7604247843969585,0.5275035721312249,0.5275035721312249,3,0,0.6151123175117772,0.04570898325459067,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.7999016453417167,2.585165271745741,0.6057566226009063,1.5998032906834334,nan,0.0,0.4302446023042381,0.121875,neutral,0.2657064573980425,0.0,0.0
2025-09-30,DHI,0.0743099787685775,confirm,1.1000295885853753,-0.1173663460055,0.013179939322939482,2,0,-0.1288480755113227,-0.009574697755618462,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.0863327538769847,2.4145409358231347,nan,0.0,0.3845058141904271,0.0,neutral,0.2657064573980425,0.0,0.0
2025-10-31,UBER,0.132013201320132,winner,0.7423529023326079,0.08496587638297193,0.20486453482947353,7,0,-0.0800225491332676,-0.01056403288888021,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.6296564367406108,0.6296564367406108,1.0,0.0595863104853854,nan,1.0,0.482122510914363,0.0,neutral,0.4358884651771922,0.0,0.0
2025-10-31,CEG,0.132013201320132,winner,0.5934385374288748,0.22250856660123075,0.2878104135772508,6,0,-0.0507076556359146,-0.00669407995193592,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.48,0.6004956636588337,1.0,-0.9798537811036524,nan,1.0,0.4342570190113328,0.346875,neutral,0.4358884651771922,0.0,0.0
2025-10-31,THC,0.20627062706270627,monster,0.9719448238109085,0.29094710747483643,0.29094710747483643,6,0,0.0481096022704436,0.009923597828061799,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.76,0.76,0.0660795810211673,1.3046950325240685,nan,0.0,0.3868068792457541,0.1083333333333333,neutral,0.4754562673253842,0.0,0.0
2025-10-31,GE,0.20627062706270627,monster,0.5477998628717179,0.17646690193160963,0.2624841989567135,6,0,-0.0681333652303818,-0.014053911969963242,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.98,1.6302641834354026,0.1706967169446875,-1.9383169004699288,nan,0.0,0.4681795712651531,0.2416666666666667,neutral,0.4358884651771922,0.0,0.0
2025-10-31,ANET,0.20627062706270627,monster,1.4833715238027478,0.0838369566411179,0.37885087580371524,4,0,-0.213956363475954,-0.04413291325824134,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,3.500247118531877,0.7361051272495788,0.3406405599191391,nan,0.0,0.6247484925515934,0.1083333333333333,promote_monster_early,0.4358884651771922,0.0,0.0
2025-10-31,AMD,0.05940594059405941,winner,1.5375368894315362,0.2738130228770057,0.5275035721312249,4,0,-0.1660818042476074,-0.009866245796887569,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8166666666666669,3.1272365306876875,1.4316826248665455,1.5054229834501438,nan,0.0,0.6400983361224257,0.1083333333333333,promote_monster_early,0.901696858105899,0.0,0.0
2025-10-31,DHI,0.05775577557755776,confirm,-0.028648397603432685,-0.052610882268032344,0.013179939322939482,3,1,0.0733661847635271,0.004237320902183909,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.3546620996200811,0.4093241992401621,0.0,0.4191367674083813,nan,0.0,0.2210543967104898,0.040625,neutral,0.4358884651771922,0.0,0.0
2025-11-28,UBER,0.12307692307692307,winner,-0.46539158272951187,0.022729095852267678,0.20486453482947353,8,1,-0.057362892129094,-0.007060048262042338,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.2,0.2,0.0,-1.2700513678201657,nan,0.0,0.1987372639645943,0.1875,neutral,0.0062452848099686,0.0,0.0
2025-11-28,CEG,0.12307692307692307,winner,0.692559649145764,0.2170311467549506,0.2878104135772508,7,0,-0.0044804756350365,-0.0005514431550814154,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.6,0.6531514420781309,0.0,-0.4709966189741859,nan,0.0,0.3248688127157277,0.1333333333333333,neutral,0.0062452848099686,0.0,0.0
2025-11-28,THC,0.1923076923076923,monster,0.6251506410773081,0.20076269131158586,0.29094710747483643,7,0,-0.0698591101378709,-0.013434444257282864,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.98,0.98,0.0387439941117895,-0.7068948053538948,nan,0.0,0.4080120466209617,0.2416666666666667,neutral,0.5593304570140843,0.0,0.0
2025-11-28,GE,0.1923076923076923,monster,-0.11328977155431894,0.243084885957908,0.2624841989567135,7,1,0.0566254638502112,0.010889512278886768,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.4298626712170015,0.4298626712170015,0.0,-2.0640413484548774,nan,0.0,0.2848852585845629,0.146875,neutral,0.0062452848099686,0.0,0.0
2025-11-28,ANET,0.1923076923076923,monster,-0.02831812467549666,0.11341604521611615,0.37885087580371524,5,1,0.0272910869054197,0.005248285943349942,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.2662881320886991,2.362881320886992,0.0,-1.5716626606232702,nan,0.0,0.246901289333345,0.265625,neutral,0.0062452848099686,0.0,0.0
2025-11-28,AMD,0.12307692307692307,winner,0.3534642747983158,0.2853671668729838,0.5275035721312249,5,1,0.009070518034022,0.0011163714503411692,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0033333333333334,2.5557322617837146,0.0,0.4430526898587801,nan,0.0,0.2828520615021718,0.2135416666666667,neutral,0.2040849676566218,0.0,0.0
2025-11-28,DHI,0.05384615384615385,confirm,0.4781632653715151,-0.12424429954840732,0.013179939322939482,4,0,-0.075611399729674,-0.004071383062367062,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.6,0.6,0.7855884154785975,-0.1119791397681135,nan,0.0,0.3243426421436097,0.1604166666666666,neutral,0.0062452848099686,0.0,0.0
2025-12-31,CEG,0.1702127659574468,winner,-0.31360335934181144,-0.07376451352822877,0.2878104135772508,8,1,-0.2389385522782608,-0.040670391877150776,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.2056158506618985,0.2056158506618985,0.0,-2.05817701651487,nan,0.0,0.2056158506618985,0.2520833333333334,neutral,0.2172959344418501,0.0,0.0
2025-12-31,THC,0.26595744680851063,monster,-0.30309661613987504,0.16942583078728002,0.29094710747483643,8,1,-0.026097463513025,-0.006940814764102393,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.3316524581456618,0.3316524581456618,0.0,-2.1852977469941,nan,0.0,0.2310864854453408,0.1739583333333333,neutral,0.543326857328273,0.0,0.0
2025-12-31,ANET,0.26595744680851063,monster,0.024880127867857593,0.168775316361919,0.37885087580371524,6,2,0.0497202024199836,0.013223458090421171,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.8035717278517204,1.708929319629301,0.0,-1.4863023836480784,nan,0.0,0.2337820271086565,0.265625,neutral,0.2172959344418501,0.0,0.0
2025-12-31,AMD,0.1702127659574468,winner,0.43677411771256897,0.4770859925305886,0.5275035721312249,6,0,0.1491549112181032,0.02538806999457076,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.7466666666666668,2.518079693387287,0.0,0.0777676465684993,nan,0.0,0.3116788825933324,0.121875,neutral,0.2172959344418501,0.0,0.0
2025-12-31,DHI,0.07446808510638299,confirm,-0.371326587308207,-0.09590999923344856,0.013179939322939482,5,1,0.0323541146239161,0.002409348961355455,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.448179146908762,0.596358293817524,0.4177815057357763,-1.333726816775108,nan,0.0,0.1923180422081293,0.1875,neutral,0.2172959344418501,0.0,0.0
2025-12-31,NTRA,0.026595744680851064,scout,1.3672033290070666,0.015243527144283009,0.015243527144283009,1,0,0.015243527144283,0.00040541295596497343,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,0.5961898052088537,2.332134879338311,nan,0.0,0.4235762248099127,0.1083333333333333,neutral,0.2172959344418501,0.0,0.0
2025-12-31,EXPE,0.026595744680851064,scout,1.2439103880817552,-0.026464468918323547,0.0,1,0,-0.0264644689183236,-0.0007038422584660531,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.94,0.94,1.2585886852685886,0.8079314364741679,nan,1.0,0.5618650447730829,0.1083333333333333,neutral,0.4458758597932583,0.0,0.0
2026-01-30,CEG,0.32,winner,-0.759338563747167,0.07410010821122492,0.2878104135772508,9,2,0.159640419633134,0.05108493428260288,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.1076798201594653,0.1076798201594653,0.0,-2.2291646519857835,nan,0.0,0.1076798201594653,0.30625,neutral,0.2801923220255325,0.0,0.0
2026-01-30,AMD,0.32,winner,0.06710106786346631,0.20362110756338203,0.5275035721312249,7,1,-0.1851380937535656,-0.05924419000114099,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.707865324322997,0.0,-3.0,nan,0.0,0.3617518325138056,0.3604166666666666,neutral,0.2801923220255325,0.0,0.0
2026-01-30,NTRA,0.05,scout,0.3117058758651487,-0.07952735378768183,0.015243527144283009,2,1,-0.0933479292387513,-0.004667396461937565,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.3256524509195429,0.3525247988592287,0.59199084255611,-0.0597908483338671,nan,0.0,0.3256524509195429,0.2552083333333333,neutral,0.2801923220255325,0.0,0.0
2026-01-30,EXPE,0.05,scout,0.24091897819451685,-0.2112580599649465,0.0,2,1,-0.189816997065636,-0.009490849853281802,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.4080609944622267,0.4080609944622267,1.0,-0.7328915347906202,nan,1.0,0.4080609944622267,0.146875,neutral,0.2801923220255325,0.0,0.0
2026-01-30,TRGP,0.05,scout,1.369682089943424,0.2252096720985255,0.2252096720985255,1,0,0.2252096720985255,0.011260483604926276,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.65,0.25,1.0,1.0,0.3595372433972516,2.4578488119422723,nan,0.0,0.4630542374370335,0.1083333333333333,neutral,0.2801923220255325,0.0,0.0
2026-01-30,ADI,0.05,scout,1.1949655241807489,0.12445340690445694,0.12445340690445694,1,0,0.1244534069044569,0.0062226703452228456,Information Technology,Semiconductors,unknown,neutral,0.35,0.35,0.99,2.707865324322997,0.7053015867176945,0.3936190288878214,nan,0.0,0.5982418366801039,0.1083333333333333,promote_monster_early,0.2801923220255325,0.0,0.0
2026-01-30,PEN,0.05,scout,1.1051326538919213,-0.04810750271573094,0.0,1,0,-0.048107502715731,-0.00240537513578655,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.4524707559422288,2.678358463669433,nan,0.0,0.441616823846194,0.1083333333333333,neutral,0.3219156631877218,0.0,0.0
2026-02-27,CEG,0.29906542056074764,winner,0.4324151964769234,-0.08111100654365988,0.2878104135772508,10,0,-0.1445033973726796,-0.043215969307717254,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.1730143701810136,-1.0832322670932435,nan,0.0,0.3054197512422062,0.18140625,neutral,0.5813348646753594,0.0,0.0
2026-02-27,AMD,0.29906542056074764,winner,-0.4825836625022009,0.22969902770493023,0.5275035721312249,8,2,0.0216662203559561,0.006479617302715843,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3014215474877975,1.6754388887828,1.0,-3.0,nan,1.0,0.3014215474877975,0.2791666666666667,rotate_out_stale_core,0.5813348646753594,0.0,0.0
2026-02-27,TRGP,0.13084112149532712,confirm,1.3441352546277632,0.2665225254972856,0.2665225254972856,2,0,0.0337190069092419,0.004411832679713894,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.65,0.25,1.0,1.0,0.4208675453249972,1.5785296086952736,nan,0.0,0.5655657634132607,0.1083333333333333,neutral,0.5813348646753594,0.0,0.0
2026-02-27,ADI,0.13084112149532712,confirm,1.1196378101440536,0.0005200638760893828,0.12445340690445694,2,0,-0.1102165214382226,-0.014420853272290809,Information Technology,Semiconductors,unknown,neutral,0.35,0.35,1.0,1.6754388887828,0.3787324234086298,0.5712787932470564,nan,0.0,0.5500190688713977,0.1083333333333333,neutral,0.5813348646753594,0.0,0.0
2026-02-27,PEN,0.04672897196261683,scout,0.5538475444081404,-0.08370263207584783,0.0,2,0,-0.0373940644155397,-0.0017473861876420422,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.7388064079224498,0.7388064079224498,0.1637187721913691,0.345111787781812,nan,0.0,0.4375069063361728,0.0,neutral,0.5813348646753594,0.0,0.0
2026-02-27,KMI,0.04672897196261683,scout,1.1329537947930084,0.0017778734514377614,0.0017778734514377614,1,0,0.0017778734514377,8.30781986653131e-05,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.65,0.25,1.0,1.0,1.0,0.4867343212692459,nan,1.0,0.5093823532303662,0.1083333333333333,neutral,0.5813348646753594,0.0,0.0
2026-02-27,VZ,0.04672897196261683,scout,1.1301806597272332,0.011404522728562405,0.011404522728562405,1,0,0.0114045227285624,0.0005329216228300188,Communication,Communication Equipment,unknown,neutral,0.35,0.35,1.0711983475167155,2.3779958687917886,0.4496248030139839,0.7350118717159843,nan,0.0,0.5938953791245228,0.0,promote_monster_early,0.5813348646753594,0.0,0.0
2026-03-31,CEG,0.27586206896551724,winner,-0.5785596382428515,0.01672586632578632,0.2878104135772508,11,1,0.1064730055166285,0.029371863590794068,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.1946217191379976,0.6673957843834553,0.0,-2.059401501439559,nan,0.0,0.1946217191379976,0.30625,neutral,0.4056347523740289,0.0,0.0
