ticker,date,tier,score,fired,fwd_30d,fwd_60d,fwd_90d,fwd_180d,spy_30d,spy_60d,spy_90d,spy_180d
ADP,2025-07-31,T1,8.0,False,-2.1997813082909823,-5.878947706953097,-10.069466778156555,-20.894706374220107,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ADSK,2025-07-31,T1,24.0,False,-6.376971506458096,4.50769130914519,0.9541117673784738,-17.02472901927694,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ADT,2025-07-31,T1,8.0,False,3.8277511961722466,5.14354066985645,4.186602870813405,-3.349282296650713,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AEE,2025-07-31,T1,16.0,False,-0.10016025641026438,3.7159455128205066,3.4855769230769162,3.9362980769230616,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AEP,2025-07-31,T1,32.0,False,-1.2980132450331139,-3.0640176600441493,1.6423841059602706,5.262693156732889,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AES,2025-07-31,T1,0.0,False,3.0581039755351647,0.6116207951070374,10.550458715596346,14.984709480122316,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AFG,2025-07-31,T1,0.0,False,10.323101777059795,16.752827140549265,5.6704361873990194,4.046849757673665,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AFL,2025-07-31,T1,0.0,False,7.617405416370815,12.942489096257216,8.205700375291624,12.090475707475413,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AFRM,2025-07-31,T1,16.0,False,18.626724010084516,13.539967373572592,12.59083493993771,-6.86637994957735,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AGCO,2025-07-31,T1,8.0,False,6.095273818454605,1.181545386346583,1.2003000750187454,7.21117779444862,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AGNC,2025-07-31,T1,0.0,False,1.9791666666666652,2.5000000000000133,6.145833333333339,24.687500000000018,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AGO,2025-07-31,T1,8.0,False,-2.1271510516252423,0.5019120458890969,-2.8800191204588987,1.7805927342256167,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AIG,2025-07-31,T1,8.0,False,5.412737372432508,0.6329931533393784,1.2659863066787347,-3.940059423847042,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AIT,2025-07-31,T1,16.0,False,-2.613113076529483,-5.547840070170307,-5.69768291791537,-5.156786784591771,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AIZ,2025-07-31,T1,0.0,False,18.492631122670122,16.195275249241426,12.640875596012124,29.247941048981364,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AJG,2025-07-31,T1,16.0,False,4.820878813322138,6.95144136579906,-6.416176882171831,-13.993842709207938,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AKAM,2025-07-31,T1,0.0,False,0.42275172943888606,-2.344350499615677,-2.959262106072258,27.273891878042523,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALAB,2025-07-31,T1,24.0,False,46.775820594397445,54.26398696360675,30.5579265926903,24.51307519205401,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALB,2025-07-31,T1,0.0,False,23.268979532588197,26.11409493395267,40.33967194077517,162.30222093192043,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALGM,2025-07-31,T1,8.0,False,-5.4915854738706855,-13.906111603188654,-9.47741364038972,12.134632418069092,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALGN,2025-07-31,T1,16.0,False,-30.672495947339982,-37.92307314437294,-34.5974357714791,-19.379083361988503,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALK,2025-07-31,T1,8.0,False,18.46990436902307,-5.419088693043317,-19.369960622538905,-0.0562535158447397,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALL,2025-07-31,T1,0.0,False,5.970459746203449,9.881422924901194,-0.7437070938215107,3.1776575826919062,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALLE,2025-07-31,T1,80.0,True,3.731343283582089,6.200703798082752,2.5846377866763914,-0.21842009464869694,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALLY,2025-07-31,T1,8.0,False,7.29221118661787,4.181913225300571,6.717198118139045,12.28437009932044,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALNY,2025-07-31,T1,100.0,True,33.116539140670966,31.69217186580342,40.05591524426133,2.057092407298411,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ALSN,2025-07-31,T1,0.0,False,0.7926479035037293,-3.009764503159096,-5.674899483055718,28.156232050545672,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AM,2025-07-31,T1,8.0,False,4.0840140023337135,13.593932322053659,2.742123687281217,9.218203033838957,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMAT,2025-07-31,T1,8.0,False,-12.735624900997934,8.215850889698517,20.19642008553777,80.23126881039127,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMCR,2025-07-31,T1,0.0,False,-10.283315844700935,-14.585519412381942,-12.381951731374608,360.5456453305352,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMD,2025-07-31,T1,24.0,False,-6.088797281488489,-10.110857333853252,43.73015430895215,40.48242437747203,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AME,2025-07-31,T1,8.0,False,5.640416383797242,5.719619823489475,4.7182620502376205,28.20773930753564,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMG,2025-07-31,T1,16.0,False,8.02260960433192,13.39476559160213,14.25925046311689,48.563150144872445,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMGN,2025-07-31,T1,0.0,False,-5.229452168430826,-9.09181404917543,-3.0792713276039496,13.793675548329286,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMH,2025-07-31,T1,0.0,False,0.42553191489360653,-7.886524822695041,-7.4893617021276615,-12.28368794326241,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMKR,2025-07-31,T1,16.0,False,3.007518796992481,19.131161236424376,34.33583959899747,108.85547201336676,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMP,2025-07-31,T1,8.0,False,-0.600288600288601,-3.8787878787878816,-6.774410774410766,0.30976430976430436,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMT,2025-07-31,T1,0.0,False,-2.9606208680655444,-6.797930439781541,-12.465267797259749,-13.12637731148798,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AMZN,2025-07-31,T1,16.0,False,0.6125374690473029,-3.484078370042143,-0.4083583126982093,5.013249923975849,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AN,2025-07-31,T1,8.0,False,15.633451216975235,13.079883503224465,2.5743707093821344,7.691907634699402,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ANET,2025-07-31,T1,8.0,False,11.581620116307633,17.429764927512494,28.4052747972807,21.344909492996965,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AON,2025-07-31,T1,0.0,False,3.1519108459503675,-0.20262284009679998,-7.142455113412504,-3.486801373332582,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AOS,2025-07-31,T1,0.0,False,1.115346604546108,2.710715798390506,-5.6332062685302775,3.303684879288449,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APA,2025-07-31,T1,8.0,False,17.967145790554405,24.948665297741268,16.683778234086244,34.804928131416844,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APD,2025-07-31,T1,0.0,False,1.685451349395084,-6.772825974563124,-12.304828869816975,-11.756798676455382,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APG,2025-07-31,T1,8.0,False,4.328878558977323,-0.37768739105171756,-0.31958163858222255,22.66124346310283,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APH,2025-07-31,T1,60.0,True,6.114323632571805,14.712295004265808,30.14503744430752,41.79543084652575,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APLS,2025-07-31,T1,0.0,False,47.631578947368425,19.210526315789455,58.15789473684212,21.31578947368422,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APO,2025-07-31,T1,8.0,False,-6.2353911728310285,-4.8260690224116605,-14.430083871854816,-7.541592190292867,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APP,2025-07-31,T1,8.0,False,33.15075280063857,96.07497729211968,72.53034598552202,56.68162175552558,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APPF,2025-07-31,T1,24.0,False,6.5663580246913655,9.020061728395067,-5.756172839506169,-20.100308641975307,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
APTV,2025-07-31,T1,8.0,False,20.42591481703657,28.629274145170957,29.93401319736051,18.221355728854217,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AR,2025-07-31,T1,8.0,False,-4.967474866942634,-0.7983441750443632,-5.736250739207572,4.376108811354218,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ARE,2025-07-31,T1,0.0,False,4.869921824939127,8.189158016147635,-19.33871587850827,-30.731769832115862,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ARES,2025-07-31,T1,16.0,False,-3.973792148298072,-12.94944867629042,-19.60262078517019,-19.197784051563417,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ARMK,2025-07-31,T1,16.0,False,-9.143518518518523,-11.041666666666671,-9.143518518518523,-10.902777777777784,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ARW,2025-07-31,T1,16.0,False,-2.2807828633071403,-7.08891971027894,-8.868854985359842,2.411773770997061,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AS,2025-07-31,T1,60.0,True,5.30244530244528,-10.913770913770914,-15.521235521235521,-3.886743886743882,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ASH,2025-07-31,T1,8.0,False,6.832767081917712,-10.11702529256323,-5.530388825972066,16.515666289165722,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ASTS,2025-07-31,T1,16.0,False,-9.83606557377048,-10.038681156750773,43.24921716706576,124.8848775096703,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ATI,2025-07-31,T1,80.0,True,-16.733870967741936,-15.895585738539886,4.552207130730057,29.159592529711386,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ATO,2025-07-31,T1,16.0,False,5.9090909090909305,8.546734955185675,11.70934699103714,6.274007682458405,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
ATR,2025-07-31,T1,0.0,False,-11.416544422475926,-15.638752471458627,-18.29836086485107,-21.008992920466863,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AU,2025-07-31,T1,8.0,False,16.357504215851606,46.058178752107935,39.017706576728514,125.5902192242833,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AUR,2025-07-31,T1,8.0,False,-0.3454231433506094,-4.317789291882557,-10.189982728842828,-22.10708117443869,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AVB,2025-07-31,T1,0.0,False,-0.8659772808313315,-1.4008456013448134,-6.209566501961183,-10.957159594518872,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AVGO,2025-07-31,T1,80.0,True,1.9925979776617364,8.353710924591894,23.246976406053797,9.288877139647077,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AVT,2025-07-31,T1,16.0,False,-0.5983680870353503,-6.201269265639164,-8.35902085222121,13.762466001813234,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AVTR,2025-07-31,T1,8.0,False,-4.275362318840581,-14.20289855072464,9.275362318840585,-21.666666666666668,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AVY,2025-07-31,T1,0.0,False,1.5793848711554537,-4.750029687685553,6.382852392827454,10.070062937893365,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AWI,2025-07-31,T1,100.0,True,3.995157384987902,1.973891988630383,1.9002000210548653,-3.084535214233075,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AWK,2025-07-31,T1,0.0,False,2.348728965270319,-1.8689581095596264,-3.4658073755818086,-7.626208378088084,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AXON,2025-07-31,T1,8.0,False,4.448303499866402,-4.352123964734178,0.8549292011755139,-31.92893401015229,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AXP,2025-07-31,T1,8.0,False,7.771662107379451,12.8209353679839,18.990804521934002,18.156949342473872,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AXS,2025-07-31,T1,8.0,False,5.305861001387857,1.5052845094480682,-4.88950571154051,11.081456175936788,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AXTA,2025-07-31,T1,8.0,False,7.98744332054413,-2.2671782350889513,3.592605510987079,18.939658179281473,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AYI,2025-07-31,T1,16.0,False,4.461567732115679,7.531075596144099,15.106544901065444,-0.5834601725012822,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
AZO,2025-07-31,T1,16.0,False,9.210769402905461,11.207849892404841,-1.0436859730791004,-3.6259695923353763,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
BA,2025-07-31,T1,16.0,False,4.569606801275228,-3.8788522848033913,-1.1114063053489165,3.6308891250442787,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
BAC,2025-07-31,T1,16.0,False,5.275229357798161,9.299416180150132,10.23769808173478,10.67556296914094,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
BAH,2025-07-31,T1,0.0,False,0.6885001860811313,-7.992184592482321,-20.394491998511356,-17.445106066244886,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
BALL,2025-07-31,T1,8.0,False,-10.363229471509728,-14.615252194870031,-15.493200206575997,-2.6166293682217345,2.2791034895816686,4.605491283926466,8.290514768464497,9.390662925952764
A,2025-08-31,T1,8.0,False,2.140697119210566,13.9583001750756,22.155021486551018,-5.268183988540498,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
AA,2025-08-31,T1,0.0,False,2.174588381484943,20.876048462255348,29.6675986331159,98.32246039142593,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
AAL,2025-08-31,T1,0.0,False,-15.931189229618548,-2.9917726252804644,5.086013462976835,-6.80628272251308,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
AAON,2025-08-31,T1,0.0,False,12.646172393007827,24.496684749849294,12.694394213381566,14.924653405666067,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
AAPL,2025-08-31,T1,0.0,False,9.688119238390636,16.179891444817773,20.121478418195938,13.616782975790475,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ABBV,2025-08-31,T1,8.0,False,10.04752851711026,7.005703422053222,8.22243346007603,11.150190114068437,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ABNB,2025-08-31,T1,0.0,False,-6.979238489236195,-3.1027350034474765,-10.373094307821962,1.9229295947291725,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ABT,2025-08-31,T1,8.0,False,0.964872606663647,-6.203829338157685,-2.8343132820744743,-14.36001809136137,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ACGL,2025-08-31,T1,0.0,False,-0.8740303725554455,-6.205615645143681,2.611165738009391,9.778214792964057,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ACHC,2025-08-31,T1,8.0,False,7.839721254355414,0.217770034843201,-25.087108013937286,0.13066202090590284,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ACI,2025-08-31,T1,8.0,False,-10.020554984583763,-6.115107913669071,-5.806783144912653,-9.969167523124367,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ACM,2025-08-31,T1,60.0,True,4.467931779966361,6.878052686363989,-17.42333253262872,-22.996236688285688,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
ACN,2025-08-31,T1,8.0,False,-5.142901103973552,-4.700542370273508,-3.835057891295157,-19.26376120321577,3.2757150608480057,6.56383226106505,5.943725292612978,5.469343461747167
