date,state,multiplier,shadow_equity_usd,peak_equity_usd,shadow_drawdown,ret5,ret10,crisis_trigger,caution_trigger,reentry_trigger,full_reentry_trigger
2025-11-03,normal,1.0,233773.753145504,249494.2100172376,-0.0630093053888805,-0.020015109290757227,-0.006975335170318786,False,False,False,False
2025-11-04,normal,1.0,230448.991426754,249494.2100172376,-0.07633531290833473,-0.029847016492210443,-0.017725843018305043,False,False,False,False
2025-11-05,normal,1.0,234105.1452353477,249494.2100172376,-0.06168104975593092,-0.010781252394510443,-0.002618937176340319,False,False,False,False
2025-11-06,normal,1.0,234384.93136816024,249494.2100172376,-0.0605596364261658,-0.007611308709018161,-0.005820944226373026,False,False,False,False
2025-11-07,normal,1.0,231244.86203222277,249494.2100172376,-0.073145376735412,-0.015515078432779661,-0.020657910034513116,False,False,False,False
2025-11-10,normal,1.0,237264.2150595665,249494.2100172376,-0.04901915341773322,0.014930940138048632,-0.005383013551385263,False,False,True,False
2025-11-11,normal,1.0,237905.251192379,249494.2100172376,-0.0464498106952379,0.032355358639071685,0.0015426312239497086,False,False,True,False
2025-11-12,normal,1.0,235485.01730566024,249494.2100172376,-0.05615037202911233,0.005894240679440665,-0.0049505590115088705,False,False,True,False
2025-11-13,normal,1.0,231016.698458004,249494.2100172376,-0.0740598812211194,-0.014370518149332767,-0.02187244840840774,False,False,False,False
2025-11-14,normal,1.0,229848.68722753524,249494.2100172376,-0.07874139759934728,-0.006037646814799236,-0.0214590506836978,False,False,False,False
2025-11-17,normal,1.0,234528.8835165977,249494.2100172376,-0.05998266051787715,-0.011528630823160801,0.0032301760181936423,False,False,True,False
2025-11-18,normal,1.0,234154.028536129,249494.2100172376,-0.061485120155889694,-0.01576771692700729,0.016077471575971725,False,False,True,False
2025-11-19,normal,1.0,238652.2467978477,249494.2100172376,-0.043455770851920095,0.013449813191624083,0.01942333030710941,False,False,True,False
2025-11-20,normal,1.0,236921.9655478477,249494.2100172376,-0.05039092678151247,0.025562078972041213,0.010824220502906101,False,False,True,False
2025-11-21,normal,1.0,242321.9806845665,249494.2100172376,-0.02874707726554293,0.05426741221577447,0.04790211793246324,False,False,True,True
2025-11-24,normal,1.0,252573.33761816024,252573.33761816024,0.0,0.0769391549177163,0.06452352098166303,False,False,True,True
2025-11-25,normal,1.0,255297.80343847277,255297.80343847277,0.0,0.09029857412460185,0.07310705484188551,False,False,True,True
2025-11-26,normal,1.0,253437.141817379,255297.80343847277,-0.007288200666176858,0.06195162718101255,0.0762346781851384,False,False,True,True
2025-11-28,normal,1.0,253456.134004879,255297.80343847277,-0.007213808379035402,0.06978740201989475,0.09713339207362193,False,False,True,True
2025-12-01,normal,1.0,250647.69189435957,255297.80343847277,-0.018214459668212113,0.034358051986339344,0.09048998677218756,False,False,True,True
2025-12-02,normal,1.0,251126.61441022868,255297.80343847277,-0.016338522980082537,-0.005727933207735125,0.0707705193695527,False,False,True,True
2025-12-03,normal,1.0,253341.89904767985,255297.80343847277,-0.0076612660369570484,-0.0076612660369570484,0.08194550668851841,False,False,True,True
2025-12-04,normal,1.0,252226.27520734785,255297.80343847277,-0.012031158081879711,-0.004777778826529189,0.05687785718186911,False,False,True,True
2025-12-05,normal,1.0,254160.3392637443,255297.80343847277,-0.004455440506767161,0.002778410795344133,0.07275971088638977,False,False,True,True
2025-12-08,normal,1.0,250271.25033552165,255297.80343847277,-0.01968897904819822,-0.0015018752257115464,0.032804575253545964,False,False,False,True
2025-12-09,normal,1.0,252024.94485456464,255297.80343847277,-0.012819767893917255,0.0035772012713415346,-0.0021712219063464433,False,False,False,False
2025-12-10,normal,1.0,253704.8341062736,255297.80343847277,-0.006239651539278079,0.0014325899504110673,-0.006239651539278079,False,False,True,False
2025-12-11,normal,1.0,249733.8081663322,255297.80343847277,-0.021794136875452952,-0.009881869123138265,-0.01461243456460426,False,False,False,False
2025-12-12,normal,1.0,248069.6883238029,255297.80343847277,-0.02831248454674562,-0.02396381338482978,-0.021251983907291883,False,False,False,False
2025-12-15,normal,1.0,247472.02127058024,255297.80343847277,-0.030653542891835195,-0.011184780757632629,-0.012669857838219278,False,False,False,False
2025-12-16,normal,1.0,246618.8569639396,255297.80343847277,-0.03399538248132561,-0.021450606382414805,-0.017950138247495473,False,False,False,False
2025-12-17,normal,1.0,241478.86050397868,255297.80343847277,-0.0541287184941428,-0.04818975422901728,-0.04682620043622754,False,False,False,False
2025-12-18,normal,1.0,244488.57366926188,255297.80343847277,-0.04233968966292312,-0.021003301617764092,-0.030677618863161782,False,False,False,False
2025-12-19,normal,1.0,247005.78399641032,255297.80343847277,-0.03247979156256564,-0.004288731664804923,-0.028149770684361752,False,False,False,False
2025-12-22,normal,1.0,248411.82592756263,255297.80343847277,-0.026972333557776396,0.00379761983660698,-0.007429636466298906,False,False,True,False
2025-12-23,normal,1.0,250760.7109068107,255297.80343847277,-0.017771764858742767,0.016794554941420126,-0.005016304828410867,False,False,True,False
2025-12-24,normal,1.0,250689.49212629316,255297.80343847277,-0.01805072840468136,0.038142600155936845,-0.01188523660025076,False,False,True,False
2025-12-26,normal,1.0,250349.8730467033,255297.80343847277,-0.019381014349236003,0.023973714965389137,0.0024668861813086362,False,False,True,False
2025-12-29,normal,1.0,250213.27023298256,255297.80343847277,-0.01991608677007517,0.012985470156515966,0.008641047294668525,False,False,True,False
2025-12-30,normal,1.0,250331.8249815177,255297.80343847277,-0.0194517085148046,0.007729096820515036,0.011556068828526778,False,False,True,False
2025-12-31,normal,1.0,249910.4628904533,255297.80343847277,-0.0211021813562835,-0.003390674772306701,0.013346935295361462,False,False,True,False
2026-01-02,normal,1.0,250876.36340536116,255297.80343847277,-0.017318754699654826,0.000745429245889051,0.03891646201149612,False,False,True,True
2026-01-05,normal,1.0,251767.3112203025,255297.80343847277,-0.013828917329565371,0.005661829008935859,0.029771279049167765,False,False,True,True
2026-01-06,normal,1.0,250461.1078511619,255297.80343847277,-0.01894530827201768,0.0009905054913696976,0.013988837827383804,False,False,True,False
2026-01-07,normal,1.0,254539.99963582988,255297.80343847277,-0.0029683130541525715,0.016810386192897653,0.024669412115887912,False,False,True,False
2026-01-08,normal,1.0,256390.2136250877,256390.2136250877,0.0,0.02592828911478895,0.02244969994669166,False,False,True,False
2026-01-09,normal,1.0,258035.44043172832,258035.44043172832,0.0,0.0285362755151215,0.029302976535348302,False,False,True,True
2026-01-12,normal,1.0,259843.5975362205,259843.5975362205,0.0,0.03207837537277047,0.037921826657951296,False,False,True,True
2026-01-13,normal,1.0,261896.19021810527,261896.19021810527,0.0,0.04565611988644047,0.046691848015272486,False,False,True,True
2026-01-14,normal,1.0,261830.48837484355,261896.19021810527,-0.00025086979389432607,0.02864181955466405,0.0459336857955428,False,False,True,True
2026-01-15,normal,1.0,260198.4083577537,261896.19021810527,-0.006482651996341238,0.014853120479218607,0.041166525596049386,False,False,True,True
2026-01-16,normal,1.0,258726.64212240212,261896.19021810527,-0.012102306998294177,0.0026787083569501657,0.03129142423177034,False,False,True,True
2026-01-20,normal,1.0,254474.29779256816,261896.19021810527,-0.028339062203830534,-0.02066358299593618,0.010751938204944134,False,False,False,False
2026-01-21,normal,1.0,257785.7718221092,261896.19021810527,-0.015694838449436532,-0.015694838449436532,0.02924471601115819,False,False,False,True
2026-01-22,normal,1.0,258999.97174276348,261896.19021810527,-0.0110586506544057,-0.010810492886633716,0.017521694481474226,False,False,True,False
2026-01-23,normal,1.0,257680.63763631816,261896.19021810527,-0.016096273024347685,-0.009676349433981879,0.005033047061294704,False,False,False,False
2026-01-26,normal,1.0,260437.5707723045,261896.19021810527,-0.005569456526213878,0.006612881595289943,0.009309303933432878,False,False,True,False
2026-01-27,normal,1.0,261147.1603108787,261896.19021810527,-0.002860025976715308,0.02622214729029282,0.005016720777491823,False,False,True,False
2026-01-28,normal,1.0,261867.28814901348,261896.19021810527,-0.00011035696650540938,0.01583297750707824,-0.00011035696650540938,False,False,True,False
2026-01-29,normal,1.0,263081.4880696678,263081.4880696678,0.0,0.015758752016228117,0.004777899253020745,False,False,True,False
2026-01-30,normal,1.0,262981.6190205955,263081.4880696678,-0.00037961260522378915,0.02057190417139121,0.010696493804124518,False,False,True,False
2026-02-02,normal,1.0,265260.4095376396,265260.4095376396,0.0,0.01851821436912271,0.025253554723391636,False,False,True,True
2026-02-03,normal,1.0,269325.6554330253,269325.6554330253,0.0,0.03131757248445921,0.05836093377321383,False,False,True,True
2026-02-04,normal,1.0,272853.2179330253,272853.2179330253,0.0,0.04195227995701556,0.058449486969023745,False,False,True,True
2026-02-05,normal,1.0,271636.66113981244,272853.2179330253,-0.004458649241628199,0.032519099435377674,0.04879031187539895,False,False,True,True
2026-02-06,normal,1.0,275163.5720437431,275163.5720437431,0.0,0.046322450475877464,0.06784729565944247,False,False,True,True
2026-02-09,normal,1.0,276272.84566434857,276272.84566434857,0.0,0.0415155663293445,0.06080257485540952,False,False,True,True
2026-02-10,normal,1.0,276166.22473844525,276272.84566434857,-0.0003859261870160502,0.025398877408917997,0.057511881077654925,False,False,True,True
2026-02-11,normal,1.0,281127.5265878105,281127.5265878105,0.0,0.03032512761794215,0.0735496158185176,False,False,True,True
2026-02-12,normal,1.0,279269.3000100517,281127.5265878105,-0.006609906188529635,0.02809870669964809,0.061531550772197185,False,False,True,True
2026-02-13,normal,1.0,282659.30548795697,282659.30548795697,0.0,0.027241009369591396,0.07482533015290471,False,False,True,True
2026-02-17,normal,1.0,280582.27049955365,282659.30548795697,-0.007348192499156303,0.015598437931322096,0.05776158224523864,False,False,True,True
2026-02-18,normal,1.0,282061.77791532513,282659.30548795697,-0.0021139497657801654,0.02134784288869329,0.04728893154208613,False,False,True,True
2026-02-19,normal,1.0,284956.55675443646,284956.55675443646,0.0,0.013620260573914189,0.04435842433194992,False,False,True,True
2026-02-20,normal,1.0,285186.8944924736,285186.8944924736,0.0,0.021189563200140205,0.049883669221242766,False,False,True,True
2026-02-23,normal,1.0,285983.8750527763,285983.8750527763,0.0,0.011761755230665694,0.03932316668469871,False,False,True,True
2026-02-24,normal,1.0,286905.2419351005,286905.2419351005,0.0,0.022535178093360475,0.038485129601443235,False,False,True,True
2026-02-25,normal,1.0,286664.6969674492,286905.2419351005,-0.0008384125923559527,0.016318833009362432,0.03801504778126641,False,False,True,True
2026-02-26,normal,1.0,287550.22402128216,287550.22402128216,0.0,0.009101974337375252,0.022846206173501526,False,False,True,False
2026-02-27,normal,1.0,289162.3323892021,289162.3323892021,0.0,0.013939763619935208,0.03542470432229505,False,False,True,True
2026-03-02,normal,1.0,291705.74036643025,291705.74036643025,0.0,0.020007650125721366,0.0320047304399067,False,False,True,True
2026-03-03,normal,1.0,291434.1254944515,291705.74036643025,-0.0009311262494785533,0.015785293878929574,0.03867619638110775,False,False,True,True
2026-03-04,normal,1.0,291754.513605566,291754.513605566,0.0,0.01775529631643047,0.03436387504141236,False,False,True,True
2026-03-05,normal,1.0,291721.09084555623,291754.513605566,-0.00011455781642144558,0.014504828985858698,0.023738825904431327,False,False,True,False
2026-03-06,normal,1.0,291044.82424399373,291754.513605566,-0.0024324880283830286,0.006510155867251344,0.020540669521104782,False,False,True,False
2026-03-09,normal,1.0,291646.54131552693,291754.513605566,-0.00037007924472087783,-0.00020294098713635744,0.01980064876631804,False,False,True,False
2026-03-10,normal,1.0,288476.4248413753,291754.513605566,-0.011235777379000389,-0.010148779413042597,0.005476313000339683,False,False,False,False
2026-03-11,normal,1.0,293336.9485649776,293336.9485649776,0.0,0.005423857680402433,0.023275456197126454,False,False,True,False
2026-03-12,normal,1.0,292559.5338577938,293336.9485649776,-0.002650244747506192,0.002874125452524856,0.017420643136556446,False,False,True,False
2026-03-13,normal,1.0,294755.94185111043,294755.94185111043,0.0,0.012751017362210515,0.019344184339955994,False,False,True,False
2026-03-16,normal,1.0,293778.43734595296,294755.94185111043,-0.0033163182360925747,0.0073098622078962006,0.007105437750107635,False,False,True,False
2026-03-17,normal,1.0,296682.61091467855,296682.61091467855,0.0,0.028446643699967966,0.018009165574973007,False,False,True,False
2026-03-18,normal,1.0,294494.1594071102,296682.61091467855,-0.007376406392074375,0.003944988341201938,0.009390243076917715,False,False,True,False
2026-03-19,normal,1.0,298587.792940588,298587.792940588,0.0,0.02060523888353072,0.0235385863775861,False,False,True,False
2026-03-20,normal,1.0,298252.9950852108,298587.792940588,-0.0011212710743465637,0.011864233209815334,0.024766531615673548,False,False,True,False
2026-03-23,normal,1.0,298485.86757895467,298587.792940588,-0.0003413580998391508,0.0160237431839092,0.02345073674653464,False,False,True,False
2026-03-24,normal,1.0,304902.35491797444,304902.35491797444,0.0,0.027705513235016577,0.05694028579850596,False,False,True,True
2026-03-25,normal,1.0,305886.8485359859,305886.8485359859,0.0,0.038685619951893235,0.04278322261277756,False,False,True,True
2026-03-26,normal,1.0,310706.7830185604,310706.7830185604,0.0,0.040587694354885295,0.06202925237633017,False,False,True,True
2026-03-27,normal,1.0,311581.3127007198,311581.3127007198,0.0,0.04468795899837019,0.05708238057541304,False,False,True,True
2026-03-30,normal,1.0,309893.22892233846,311581.3127007198,-0.005417795322028129,0.038217425286865,0.05485355467872122,False,False,True,True
2026-03-31,normal,1.0,310074.8821091365,311581.3127007198,-0.004834791209157863,0.016964536704065614,0.04514006113526281,False,False,True,True
2026-04-01,normal,1.0,302949.36514925,311581.3127007198,-0.02770367541188501,-0.00960316993291821,0.028710945436616786,False,False,False,True
2026-04-02,normal,1.0,306961.5578448677,311581.3127007198,-0.01482680336573805,-0.01205388932068785,0.028044565458661852,False,False,True,True
2026-04-06,normal,1.0,309556.1986529732,311581.3127007198,-0.006499472096684222,-0.006499472096684222,0.037898038759118347,False,False,True,True
2026-04-07,normal,1.0,311592.3815219307,311592.3815219307,0.0,0.005483025897342397,0.04390999831678499,False,False,True,True
