ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
AEP,SELL,15.0,66.87976837158203,1003.1965255737305,2.507991313934326,1000.6885342597961,12167.70394187685,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
CBRE,SELL,24.0,59.5,1428.0,3.5700000000000003,1424.43,13592.133941876851,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
CSX,SELL,6.0,27.332420349121094,163.99452209472656,0.4099863052368164,163.58453578948973,13755.718477666342,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
ETSY,SELL,15.0,172.0800018310547,2581.2000274658203,6.453000068664551,2574.7470273971558,16330.465505063497,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
GOOG,SELL,111.0,85.7083511352539,9513.626976013184,23.78406744003296,9489.842908573151,25820.30841363665,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
HD,SELL,22.0,232.10476684570312,5106.304870605469,12.765762176513672,5093.539108428955,30913.847522065604,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
JD,SELL,4.0,75.6396484375,302.55859375,0.7563964843750001,301.802197265625,31215.649719331228,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
META,SELL,1.0,266.845947265625,266.845947265625,0.6671148681640625,266.17883239746095,31481.82855172869,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
NOW,SELL,4.0,105.36599731445312,421.4639892578125,1.0536599731445313,420.41032928466797,31902.238881013356,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
NVDA,SELL,536.0,13.076016426086426,7008.744804382324,17.52186201095581,6991.222942371369,38893.46182338473,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
QCOM,SELL,61.0,132.4869842529297,8081.706039428711,20.204265098571778,8061.50177433014,46954.96359771487,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
SE,SELL,61.0,196.05999755859375,11959.659851074219,29.899149627685546,11929.760701446534,58884.724299161404,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
TECH,SELL,64.0,76.92852783203125,4923.42578125,12.308564453125001,4911.117216796875,63795.84151595828,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
UNH,SELL,16.0,319.66217041015625,5114.5947265625,12.786486816406251,5101.808239746094,68897.64975570438,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
XYZ,SELL,60.0,221.16000366210938,13269.600219726562,33.1740005493164,13236.426219177247,82134.07597488162,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
LRCX,BUY,21.0,45.20897674560547,949.3885116577148,2.373471279144287,-951.7619829368591,81182.31399194476,228.0,2021-01-04,2020-12-31,target_rebalance,0.0676633850541115,next_close,
SHOP,BUY,22.0,109.23999786376953,2403.2799530029297,6.008199882507324,-2409.288152885437,78773.02583905932,56.0,2021-01-04,2020-12-31,target_rebalance,0.040117697567935,next_close,
TTWO,BUY,23.0,201.85000610351562,4642.550140380859,11.606375350952149,-4654.156515731812,74118.86932332751,47.0,2021-01-04,2020-12-31,target_rebalance,0.0629815381862847,next_close,
AAPL,BUY,41.0,125.74085235595703,5155.374946594238,12.888437366485595,-5168.263383960724,68950.60593936678,157.0,2021-01-04,2020-12-31,target_rebalance,0.129653059348454,next_close,
Z,BUY,46.0,130.77000427246094,6015.420196533203,15.038550491333009,-6030.458747024536,62920.14719234224,46.0,2021-01-04,2020-12-31,target_rebalance,0.04,next_close,
SAM,BUY,6.0,952.280029296875,5713.68017578125,14.284200439453125,-5727.964376220703,57192.18281612154,6.0,2021-01-04,2020-12-31,target_rebalance,0.0413869875685244,next_close,
MELI,BUY,4.0,1640.0,6560.0,16.4,-6576.4,50615.78281612154,6.0,2021-01-04,2020-12-31,target_rebalance,0.0723446625952644,next_close,
PDD,BUY,47.0,166.77999877929688,7838.659942626953,19.59664985656738,-7858.256592483521,42757.526223638015,47.0,2021-01-04,2020-12-31,target_rebalance,0.0522453632257783,next_close,
CPRT,BUY,267.0,30.162500381469727,8053.387601852417,20.133469004631042,-8073.5210708570485,34684.00515278097,460.0,2021-01-04,2020-12-31,target_rebalance,0.0910899656640197,next_close,
CHPT,BUY,12.0,735.5999755859375,8827.19970703125,22.067999267578127,-8849.267706298828,25834.73744648214,12.0,2021-01-04,2020-12-31,target_rebalance,0.0612448758315823,next_close,
ORCL,BUY,172.0,59.09935760498047,10165.08950805664,25.412723770141604,-10190.502231826782,15644.235214655359,179.0,2021-01-04,2020-12-31,target_rebalance,0.0695946831649524,next_close,
GOOGL,BUY,154.0,85.59902954101562,13182.250549316406,32.95562637329102,-13215.206175689696,2429.029038965662,187.0,2021-01-04,2020-12-31,target_rebalance,0.1049738191506429,next_close,
GOOGL,SELL,93.0,87.09465789794922,8099.803184509277,20.249507961273192,8079.553676548004,10508.582715513665,94.0,2021-01-11,2021-01-08,weekly_relative_trim,,next_close,weekly_relative_trim
ORCL,SELL,179.0,57.03623580932617,10209.486209869385,25.523715524673463,10183.96249434471,20692.545209858377,0.0,2021-01-19,2021-01-15,weekly_relative_exit,,next_close,weekly_relative_exit
SAM,SELL,3.0,917.7899780273438,2753.3699340820312,6.883424835205078,2746.4865092468262,23439.0317191052,3.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
V,SELL,61.0,193.67669677734375,11814.278503417969,29.535696258544924,11784.742807159424,35223.77452626463,61.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,460.0,28.225000381469727,12983.500175476074,32.45875043869019,12951.041425037383,48174.81595130201,0.0,2021-01-25,2021-01-22,weekly_relative_exit,,next_close,weekly_relative_exit
V,SELL,61.0,190.5073699951172,11620.949569702148,29.05237392425537,11591.897195777892,59766.7131470799,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
SAM,SELL,2.0,974.6500244140625,1949.300048828125,4.873250122070313,1944.4267987060548,61711.13994578595,1.0,2021-02-01,2021-01-29,target_rebalance,0.0029894394434194,next_close,
LRCX,SELL,78.0,47.42488479614258,3699.141014099121,9.247852535247803,3689.8931615638735,65401.033107349824,150.0,2021-02-01,2021-01-29,target_rebalance,0.0459592521633005,next_close,
SHOP,SELL,51.0,114.49299621582031,5839.142807006836,14.59785701751709,5824.544949989318,71225.57805733914,5.0,2021-02-01,2021-01-29,target_rebalance,0.0029895529566103,next_close,
GOOGL,SELL,80.0,93.87759399414062,7510.20751953125,18.775518798828127,7491.432000732422,78717.01005807157,14.0,2021-02-01,2021-01-29,target_rebalance,0.0084357112630977,next_close,
PDD,SELL,43.0,173.9600067138672,7480.280288696289,18.700700721740724,7461.579587974548,86178.58964604611,4.0,2021-02-01,2021-01-29,target_rebalance,0.0039329324154832,next_close,
CHPT,SELL,11.0,771.2000122070312,8483.200134277344,21.20800033569336,8461.99213394165,94640.58177998775,1.0,2021-02-01,2021-01-29,target_rebalance,0.004740436753099,next_close,
TTWO,SELL,43.0,200.94000244140625,8640.420104980469,21.60105026245117,8618.819054718018,103259.40083470577,4.0,2021-02-01,2021-01-29,target_rebalance,0.0046698880136779,next_close,
AAPL,SELL,145.0,130.3367156982422,18898.823776245117,47.247059440612794,18851.576716804506,122110.97755151027,12.0,2021-02-01,2021-01-29,target_rebalance,0.0099582662617004,next_close,
ORCL,BUY,13.0,57.240966796875,744.132568359375,1.8603314208984376,-745.9928997802734,121364.98465172999,13.0,2021-02-01,2021-01-29,target_rebalance,0.0050444176835843,next_close,
Z,BUY,17.0,137.0500030517578,2329.850051879883,5.824625129699707,-2335.6746770095824,119029.30997472041,63.0,2021-02-01,2021-01-29,target_rebalance,0.0563329138251063,next_close,
FRHC,BUY,79.0,51.81999969482422,4093.7799758911133,10.234449939727783,-4104.014425830841,114925.29554888957,79.0,2021-02-01,2021-01-29,target_rebalance,0.0266316713966709,next_close,
TECH,BUY,49.0,83.15138244628906,4074.417739868164,10.18604434967041,-4084.6037842178343,110840.69176467173,49.0,2021-02-01,2021-01-29,target_rebalance,0.0266316713966709,next_close,
AMAT,BUY,51.0,96.80252838134766,4936.9289474487305,12.342322368621826,-4949.271269817353,105891.42049485438,51.0,2021-02-01,2021-01-29,target_rebalance,0.0323124121604437,next_close,
MELI,BUY,2.0,1896.7900390625,3793.580078125,9.4839501953125,-3803.0640283203124,102088.35646653407,8.0,2021-02-01,2021-01-29,target_rebalance,0.1090686946436437,next_close,
BIO,BUY,12.0,591.6799926757812,7100.159912109375,17.750399780273437,-7117.910311889648,94970.44615464442,12.0,2021-02-01,2021-01-29,target_rebalance,0.0487708126091214,next_close,
PYPL,BUY,31.0,240.56385803222656,7457.479598999023,18.64369899749756,-7476.123297996521,87494.3228566479,31.0,2021-02-01,2021-01-29,target_rebalance,0.0490658955767026,next_close,
JD,BUY,95.0,79.96792602539062,7596.952972412109,18.992382431030276,-7615.945354843139,79878.37750180476,95.0,2021-02-01,2021-01-29,target_rebalance,0.0496910546371261,next_close,
VEEV,BUY,27.0,282.9100036621094,7638.570098876953,19.096425247192382,-7657.666524124145,72220.71097768062,27.0,2021-02-01,2021-01-29,target_rebalance,0.0508704048872448,next_close,
MSFT,BUY,35.0,229.43006896972656,8030.05241394043,20.075131034851076,-8050.127544975281,64170.58343270534,35.0,2021-02-01,2021-01-29,target_rebalance,0.0528097627041885,next_close,
GOOG,BUY,94.0,94.29337310791016,8863.577072143555,22.158942680358887,-8885.736014823913,55284.84741788142,94.0,2021-02-01,2021-01-29,target_rebalance,0.0580065826121504,next_close,
QCOM,BUY,78.0,144.15655517578125,11244.211303710938,28.110528259277345,-11272.321831970215,44012.52558591121,78.0,2021-02-01,2021-01-29,target_rebalance,0.0739841658120062,next_close,
QCOM,SELL,78.0,130.11383056640625,10148.878784179688,25.37219696044922,10123.506587219239,54136.03217313044,0.0,2021-02-05,2021-02-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FRHC,SELL,39.0,56.849998474121094,2217.1499404907227,5.542874851226807,2211.607065639496,56347.63923876994,40.0,2021-02-08,2021-02-05,weekly_relative_trim,,next_close,weekly_relative_trim
Z,SELL,63.0,168.8699951171875,10638.809692382812,26.597024230957032,10612.212668151855,66959.85190692179,0.0,2021-02-23,2021-02-22,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
CHPT,SELL,1.0,689.7999877929688,689.7999877929688,1.724499969482422,688.0754878234864,67647.92739474527,0.0,2021-02-24,2021-02-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SHOP,SELL,5.0,128.0970001220703,640.4850006103516,1.601212501525879,638.8837881088257,68286.8111828541,0.0,2021-02-26,2021-02-25,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
AAPL,SELL,12.0,124.35233306884766,1492.2279968261719,3.73056999206543,1488.4974268341064,69775.3086096882,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
BIO,SELL,12.0,597.2999877929688,7167.599853515625,17.918999633789063,7149.680853881836,76924.98946357003,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
FRHC,SELL,40.0,56.04999923706055,2241.999969482422,5.604999923706055,2236.3949695587157,79161.38443312875,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
GOOG,SELL,94.0,103.22799682617188,9703.431701660156,24.25857925415039,9679.173122406006,88840.55755553476,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
JD,SELL,95.0,85.88206481933594,8158.796157836914,20.396990394592287,8138.399167442321,96978.95672297708,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
MELI,SELL,8.0,1713.280029296875,13706.240234375,34.2656005859375,13671.974633789063,110650.93135676614,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
MSFT,SELL,35.0,227.35806274414062,7957.532196044922,19.893830490112304,7937.63836555481,118588.56972232096,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
ORCL,SELL,13.0,61.577545166015625,800.5080871582031,2.0012702178955077,798.5068169403077,119387.07653926127,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
PDD,SELL,4.0,186.14999389648438,744.5999755859375,1.861499938964844,742.7384756469727,120129.81501490824,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
TECH,SELL,49.0,91.14096069335938,4465.907073974609,11.164767684936523,4454.742306289673,124584.5573211979,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
TTWO,SELL,4.0,187.4499969482422,749.7999877929688,1.8744999694824218,747.9254878234864,125332.4828090214,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
VEEV,SELL,27.0,293.7099914550781,7930.169769287109,19.825424423217775,7910.344344863892,133242.8271538853,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
LRCX,BUY,11.0,56.632755279541016,622.9603080749512,1.557400770187378,-624.5177088451386,132618.30944504015,161.0,2021-03-01,2021-02-26,target_rebalance,0.0576,next_close,
BKNG,BUY,46.0,91.11781311035156,4191.419403076172,10.47854850769043,-4201.897951583862,128416.4114934563,46.0,2021-03-01,2021-02-26,target_rebalance,0.026814821315607,next_close,
DXCM,BUY,46.0,99.1675033569336,4561.705154418945,11.404262886047363,-4573.109417304992,123843.3020761513,46.0,2021-03-01,2021-02-26,target_rebalance,0.0288,next_close,
AMZN,BUY,31.0,157.3070068359375,4876.5172119140625,12.191293029785157,-4888.708504943847,118954.59357120746,31.0,2021-03-01,2021-02-26,target_rebalance,0.0314004976412573,next_close,
XYZ,BUY,21.0,241.0,5061.0,12.6525,-5073.6525,113880.94107120746,21.0,2021-03-01,2021-02-26,target_rebalance,0.03280503754516,next_close,
ETSY,BUY,22.0,244.5800018310547,5380.760040283203,13.451900100708007,-5394.2119403839115,108486.72913082354,22.0,2021-03-01,2021-02-26,target_rebalance,0.0343545792725489,next_close,
AMAT,BUY,46.0,117.14820098876953,5388.817245483398,13.472043113708496,-5402.289288597107,103084.43984222643,97.0,2021-03-01,2021-02-26,target_rebalance,0.0720470418279558,next_close,
NOW,BUY,49.0,111.29399871826172,5453.405937194824,13.633514842987061,-5467.039452037811,97617.40039018862,49.0,2021-03-01,2021-02-26,target_rebalance,0.0349894888122032,next_close,
NVDA,BUY,557.0,13.802186965942383,7687.818140029907,19.219545350074767,-7707.037685379982,89910.36270480863,557.0,2021-03-01,2021-02-26,target_rebalance,0.048499160244143,next_close,
SAM,BUY,7.0,1094.47998046875,7661.35986328125,19.153399658203124,-7680.513262939453,82229.84944186918,8.0,2021-03-01,2021-02-26,target_rebalance,0.0555857220562114,next_close,
Z,BUY,52.0,167.0,8684.0,21.71,-8705.71,73524.13944186919,52.0,2021-03-01,2021-02-26,target_rebalance,0.055362921961992,next_close,
GOOGL,BUY,119.0,102.63471984863281,12213.531661987305,30.533829154968263,-12244.065491142273,61280.07395072692,133.0,2021-03-01,2021-02-26,target_rebalance,0.0862207293229209,next_close,
PYPL,BUY,59.0,272.1748352050781,16058.31527709961,40.14578819274902,-16098.461065292358,45181.61288543456,90.0,2021-03-01,2021-02-26,target_rebalance,0.15552,next_close,
ETSY,SELL,22.0,198.10000610351562,4358.200134277344,10.89550033569336,4347.3046339416505,49528.917519376206,0.0,2021-03-04,2021-03-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
Z,SELL,52.0,136.5,7098.0,17.745,7080.255,56609.1725193762,0.0,2021-03-04,2021-03-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DXCM,SELL,46.0,91.02249908447266,4187.034957885742,10.467587394714355,4176.567370491028,60785.73988986723,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NOW,SELL,49.0,97.39199829101562,4772.207916259766,11.930519790649415,4760.277396469116,65546.01728633636,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,557.0,12.425882339477539,6921.216463088989,17.303041157722472,6903.913421931266,72449.93070826762,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PYPL,SELL,90.0,237.7787322998047,21400.085906982422,53.50021476745606,21346.585692214965,93796.5164004826,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
XYZ,SELL,21.0,216.44000244140625,4545.240051269531,11.363100128173828,4533.8769511413575,98330.39335162395,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,161.0,51.4027214050293,8275.838146209717,20.689595365524294,8255.148550844193,106585.54190246815,0.0,2021-03-09,2021-03-08,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
GOOGL,SELL,133.0,101.87996673583984,13550.0355758667,33.875088939666746,13516.160486927032,120101.70238939518,0.0,2021-03-15,2021-03-12,weekly_relative_exit,,next_close,weekly_relative_exit
AMAT,SELL,12.0,135.61399841308594,1627.3679809570312,4.068419952392579,1623.2995610046387,121725.00195039982,85.0,2021-04-01,2021-03-31,target_rebalance,0.0750905353540018,next_close,
BKNG,SELL,31.0,93.55077362060547,2900.0739822387695,7.250184955596924,2892.8237972831726,124617.82574768299,15.0,2021-04-01,2021-03-31,target_rebalance,0.0090843124198859,next_close,
AMZN,SELL,20.0,158.0500030517578,3161.0000610351562,7.902500152587891,3153.0975608825684,127770.92330856556,11.0,2021-04-01,2021-03-31,target_rebalance,0.0106882773286945,next_close,
SAM,SELL,5.0,1184.6800537109375,5923.4002685546875,14.808500671386719,5908.591767883301,133679.51507644885,3.0,2021-04-01,2021-03-31,target_rebalance,0.0221870581957619,next_close,
XYZ,BUY,7.0,229.50999450683594,1606.5699615478516,4.016424903869629,-1610.5863864517212,132068.92868999712,7.0,2021-04-01,2021-03-31,target_rebalance,0.010879734772454,next_close,
NVDA,BUY,178.0,13.777026176452637,2452.3106594085693,6.130776648521423,-2458.441436057091,129610.48725394002,178.0,2021-04-01,2021-03-31,target_rebalance,0.0162053287242972,next_close,
NDAQ,BUY,77.0,46.988014221191406,3618.0770950317383,9.045192737579345,-3627.1222877693176,125983.3649661707,77.0,2021-04-01,2021-03-31,target_rebalance,0.0240352749241188,next_close,
ETSY,BUY,20.0,208.1999969482422,4163.999938964844,10.40999984741211,-4174.409938812256,121808.95502735845,20.0,2021-04-01,2021-03-31,target_rebalance,0.0278875952865708,next_close,
GOOGL,BUY,43.0,105.61608123779297,4541.491493225098,11.353728733062745,-4552.84522195816,117256.10980540028,43.0,2021-04-01,2021-03-31,target_rebalance,0.0300780890279048,next_close,
WSM,BUY,56.0,82.5146713256836,4620.821594238281,11.552053985595704,-4632.373648223877,112623.7361571764,56.0,2021-04-01,2021-03-31,target_rebalance,0.0309147668994287,next_close,
CSX,BUY,156.0,30.30284309387207,4727.243522644043,11.818108806610107,-4739.061631450653,107884.67452572576,156.0,2021-04-01,2021-03-31,target_rebalance,0.0312708744100251,next_close,
ORLY,BUY,146.0,33.85466766357422,4942.781478881836,12.35695369720459,-4955.13843257904,102929.53609314671,146.0,2021-04-01,2021-03-31,target_rebalance,0.0327247839822714,next_close,
