rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2023-02-28,concentrated,concentrated_N5_cap30_sub70,0.8,0.10486065506160083,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.10486065506160083,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap30_sub80,0.8,0.10486065506160083,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.10486065506160083,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap35_sub70,0.8,0.13384840354699123,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.13384840354699123,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap35_sub80,0.8,0.13384840354699123,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-02-28,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.13384840354699123,3.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap12_sub40_theme60,0.75,0.29914585311062786,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap12_sub40_theme70,0.75,0.29719699693179785,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap12_sub50_theme60,0.75,0.29914585311062786,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap12_sub50_theme70,0.75,0.29719699693179785,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap15_sub40_theme60,0.75,0.3025722010768599,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap15_sub40_theme70,0.75,0.29719699693179785,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap15_sub50_theme60,0.75,0.3025722010768599,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N12_cap15_sub50_theme70,0.75,0.29719699693179785,3.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub40_theme60,0.6666666666666666,0.3517378408585994,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub40_theme60_risk,0.6666666666666666,0.3517378408585994,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub40_theme70,0.6666666666666666,0.35995434834636386,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub40_theme70_risk,0.6666666666666666,0.35995434834636386,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub50_theme60,0.6666666666666666,0.34909422952086505,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub50_theme60_risk,0.6666666666666666,0.34909422952086505,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub50_theme70,0.6666666666666666,0.3634710171362291,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap12_sub50_theme70_risk,0.6666666666666666,0.3634710171362291,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub40_theme60,0.6666666666666666,0.3517378408585994,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub40_theme60_risk,0.6666666666666666,0.3517378408585994,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub40_theme70,0.6666666666666666,0.35995434834636386,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub40_theme70_risk,0.6666666666666666,0.35995434834636386,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub50_theme60,0.6666666666666666,0.34909422952086505,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub50_theme60_risk,0.6666666666666666,0.34909422952086505,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub50_theme70,0.6666666666666666,0.3634710171362291,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N15_cap15_sub50_theme70_risk,0.6666666666666666,0.3634710171362291,3.0,1,3,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.34845363623629266,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.3704422144493388,2.5,1,5,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap40_sub70,0.0,0.75,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap40_sub70_risk,0.0,0.75,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap40_sub80,0.0,0.75,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap40_sub80_risk,0.0,0.75,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap45_sub70,0.0,0.8008907126371543,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap45_sub70_risk,0.0,0.8008907126371543,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap45_sub80,0.0,0.8008907126371543,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N3_cap45_sub80_risk,0.0,0.8008907126371543,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap30_sub70,0.2,0.8316082560019702,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap30_sub70_risk,0.2,0.8316082560019702,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap30_sub80,0.2,0.8316082560019702,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap30_sub80_risk,0.2,0.8316082560019702,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap35_sub70,0.2,0.8535197398403026,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap35_sub70_risk,0.2,0.8535197398403026,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap35_sub80,0.2,0.8535197398403026,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-03-31,concentrated,concentrated_N5_cap35_sub80_risk,0.2,0.8535197398403026,1.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap12_sub40_theme60,0.75,0.32591117517044144,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap12_sub40_theme70,0.75,0.3558289110096103,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap12_sub50_theme60,0.75,0.32591117517044144,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap12_sub50_theme70,0.75,0.3558289110096103,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap15_sub40_theme60,0.75,0.3267468248107614,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap15_sub40_theme70,0.75,0.3538922980116195,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap15_sub50_theme60,0.75,0.3267468248107614,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N12_cap15_sub50_theme70,0.75,0.3538922980116195,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub40_theme60,0.7333333333333333,0.3665898058854131,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub40_theme60_risk,0.7333333333333333,0.3665898058854131,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub40_theme70,0.7333333333333333,0.37975162150888775,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub40_theme70_risk,0.7333333333333333,0.37975162150888775,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.3683855265799153,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.3683855265799153,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.3877430998818957,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.3877430998818957,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.361507046094002,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.361507046094002,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub40_theme70,0.7333333333333333,0.3697346792884487,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub40_theme70_risk,0.7333333333333333,0.3697346792884487,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub50_theme60,0.7333333333333333,0.3633027667885042,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub50_theme60_risk,0.7333333333333333,0.3633027667885042,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub50_theme70,0.7333333333333333,0.3765126359034899,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N15_cap15_sub50_theme70_risk,0.7333333333333333,0.3765126359034899,3.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.39701605318375366,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.39701605318375366,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.4435964515034573,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.4435964515034573,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.39701605318375366,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.39701605318375366,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.4435964515034573,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.4435964515034573,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.38944177094635923,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.38944177094635923,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.4360274869715972,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.4360274869715972,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.38944177094635923,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.38944177094635923,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.4360274869715972,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.4360274869715972,2.0,0,5,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.5,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.5,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.5,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.5,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.55,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.55,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.55,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.55,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap30_sub70,0.2,0.8746319508220874,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,0.2,0.8746319508220874,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap30_sub80,0.2,0.8746319508220874,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap30_sub80_risk,0.2,0.8746319508220874,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap35_sub70,0.2,0.8830754799780489,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap35_sub70_risk,0.2,0.8830754799780489,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap35_sub80,0.2,0.8830754799780489,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-04-28,concentrated,concentrated_N5_cap35_sub80_risk,0.2,0.8830754799780489,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap12_sub40_theme60,0.5,0.4676626895092941,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap12_sub40_theme70,0.5,0.47833065689000037,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap12_sub50_theme60,0.5,0.4676626895092941,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap12_sub50_theme70,0.5,0.47833065689000037,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap15_sub40_theme60,0.5,0.4613778918793798,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap15_sub40_theme70,0.5,0.48230455980135395,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap15_sub50_theme60,0.5,0.462132873619822,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N12_cap15_sub50_theme70,0.5,0.4830595415417962,1.5,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub40_theme60,0.4666666666666667,0.48976312059683036,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub40_theme60_risk,0.4666666666666667,0.48976312059683036,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub40_theme70,0.4666666666666667,0.5241710084845372,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub40_theme70_risk,0.4666666666666667,0.5241710084845372,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub50_theme60,0.4666666666666667,0.48976312059683036,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub50_theme60_risk,0.4666666666666667,0.48976312059683036,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub50_theme70,0.4666666666666667,0.5241710084845372,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap12_sub50_theme70_risk,0.4666666666666667,0.5241710084845372,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap15_sub40_theme60,0.4666666666666667,0.48509754890045914,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap15_sub40_theme60_risk,0.4666666666666667,0.48509754890045914,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap15_sub40_theme70,0.4666666666666667,0.5201503954113939,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap15_sub40_theme70_risk,0.4666666666666667,0.5201503954113939,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap15_sub50_theme60,0.4666666666666667,0.48509754890045914,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2023-05-31,main,main_N15_cap15_sub50_theme60_risk,0.4666666666666667,0.48509754890045914,1.0,1,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
