rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2025-05-30,UBER,0.08,confirm,0.9184596342686998,0.1343209537459007,0.1343209537459007,2,0,0.087594621240945,0.0070075696992756,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.52,0.52,1.0,0.4349090692023226,nan,1.0,0.4305197935655162,0.0135416666666666,neutral,0.0897602771573448,0.0,0.0
2025-05-30,RGLD,0.08,confirm,1.3388967732153327,0.0006701990885096265,0.005361373543063319,2,0,-0.004666157441499,-0.00037329259531992005,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.0,2.724218179185852,1.0,1.2330913826845578,nan,1.0,0.5367177176337444,0.0,neutral,0.0897602771573448,0.0,0.0
2025-05-30,CNP,0.08,confirm,0.880768959088264,-0.05373899471478161,0.0,2,0,-0.0183387633816802,-0.001467101070534416,Utilities,Utilities,unknown,neutral,0.35,0.35,0.8656436922492098,1.8641092306230245,0.0,0.3838674788843982,nan,0.0,0.4978819657236307,0.0,neutral,0.0897602771573448,0.0,0.0
2025-05-30,CEG,0.03,scout,1.6597059901093016,-3.280328064036997e-05,0.0,1,0,-3.280328064036997e-05,-9.840984192110992e-07,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.97,1.8641092306230245,1.0,1.5013410707400714,nan,1.0,0.4997832360407161,0.0,neutral,0.448514078805228,0.0,0.0
2025-05-30,THC,0.03,scout,1.4994506430149106,0.043871565983141236,0.043871565983141236,1,0,0.0438715659831412,0.001316146979494236,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.666534352869644,nan,1.0,0.5168694403212055,0.0135416666666666,neutral,0.7178871881137812,0.0,0.0
2025-05-30,GE,0.03,scout,1.49503723280034,0.00874508108594263,0.00874508108594263,1,0,0.0087450810859426,0.000262352432578278,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.196236219379756,1.6937270322995932,1.0,0.6698993970241445,nan,1.0,0.552596700916759,0.1083333333333333,neutral,0.5150114479189117,0.0,0.0
2025-06-30,VRSN,0.18,winner,0.6821548894048967,0.11319259379454305,0.2064505193296875,5,0,-0.077299420109628,-0.013913895619733038,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.4502199045707814,-0.7926338270914758,nan,0.1233023920779285,0.5074431461265531,0.2416666666666667,neutral,0.2493105036556312,0.0,0.0
2025-06-30,UBER,0.18,winner,1.2057042296339227,0.06926704188495858,0.1343209537459007,3,0,-0.057350533502985,-0.0103230960305373,Industrials,Software - Application,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.2529765501864691,nan,1.0,0.5054082775637082,0.0135416666666666,neutral,0.3115145175198801,0.0,0.0
2025-06-30,RGLD,0.08,confirm,0.5204815255044621,-0.15194246686620194,0.005361373543063319,3,1,-0.1525104535877289,-0.012200836287018313,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.4944945695073092,3.53495882198326,1.0,-0.5921809169954637,nan,1.0,0.4717690837018609,0.1604166666666666,neutral,0.0,0.0,0.0
2025-06-30,CNP,0.08,confirm,0.11993758560149653,-0.00892554844976079,0.0,3,1,0.0473584412912728,0.003788675303301824,Utilities,Utilities,unknown,neutral,0.35,0.35,0.5976573274755936,1.380911233525107,0.0,-0.4910071557487717,nan,0.0,0.3679602773907794,0.1604166666666666,neutral,0.0,0.0,0.0
2025-06-30,CEG,0.08,confirm,1.9376731558126812,0.08962042056329067,0.08962042056329067,2,0,0.089656164860268,0.0071724931888214405,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,1.0,1.380911233525107,1.0,2.690735394122592,nan,1.0,0.5451445890691056,0.1083333333333333,neutral,0.2328540984135319,0.0,0.0
2025-06-30,THC,0.08,confirm,1.3225747056565884,-0.04834639585462386,0.043871565983141236,2,0,-0.0883422490303318,-0.007067379922426544,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.6264002113670033,nan,1.0,0.5098104670752472,0.0135416666666666,neutral,0.2944874182502247,0.0,0.0
2025-06-30,GE,0.08,confirm,1.525774474855112,0.0786326594643294,0.0786326594643294,2,0,0.069281704256888,0.0055425363405510394,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.6800000000000002,2.594921128864294,1.0,0.2499680681818559,nan,1.0,0.5716389007618325,0.1083333333333333,neutral,0.2727904435167401,0.0,0.0
2025-06-30,NVDA,0.03,scout,1.7650060524617721,0.17026037406470929,0.17026037406470929,1,0,0.1702603740647092,0.0051078112219412755,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.5694863053898217,2.705672064150066,nan,0.0,0.5147117414613536,0.121875,neutral,0.3688470077111593,0.0,0.0
2025-06-30,AVGO,0.03,scout,1.64875967866659,0.10349859776047166,0.10349859776047166,1,0,0.1034985977604716,0.0031049579328141477,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.1643321062909545,2.4204880128345714,nan,0.0,0.518967138283671,0.1083333333333333,neutral,0.529385381803782,0.0,0.0
2025-06-30,CW,0.03,scout,1.5829961119296099,0.017878069328351787,0.017878069328351787,1,0,0.0178780693283517,0.000536342079850551,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,2.594921128864294,0.4067519093434558,1.5899803749978276,nan,0.0,0.5738114321435464,0.1083333333333333,neutral,0.4734725051914512,0.0,0.0
2025-07-31,VRSN,0.1592920353982301,winner,-0.5712720303663885,0.12593747768339503,0.2064505193296875,6,1,0.0114489477920514,0.0018237261969639396,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.37,0.37,0.1233023920779285,-2.17472748270758,nan,0.1233023920779285,0.3029517517426197,0.1739583333333333,neutral,0.4663286938706251,0.0,0.0
2025-07-31,UBER,0.1592920353982301,winner,0.014004184562274757,0.14040324490744105,0.14040324490744105,4,1,0.06652800491922,0.010597381314566017,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.3812945021320973,0.3812945021320973,1.0,-1.0914350388603704,nan,1.0,0.3691697794405042,0.1604166666666666,neutral,0.4663286938706251,0.0,0.0
2025-07-31,CEG,0.1592920353982301,winner,0.9660042508182788,-0.025622243574625725,0.08962042056329067,3,0,-0.1057640458668539,-0.01684737013808292,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,1.0,2.113443189163275,1.0,-0.7093746593309245,nan,1.0,0.5711773311020968,0.2416666666666667,neutral,0.591110417927553,0.0,0.0
2025-07-31,THC,0.07079646017699115,confirm,0.04152351834940682,0.08687672278926106,0.08687672278926106,3,1,0.1420927930655195,0.010059666765700496,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.7822666822225547,0.7822666822225547,0.1105310414901206,0.4908543921099647,nan,0.0,0.3295881839850085,0.1322916666666666,neutral,0.4663286938706251,0.0,0.0
2025-07-31,GE,0.1592920353982301,winner,1.1985536192595063,0.11263312404146975,0.11263312404146975,3,0,0.0315218200365132,0.005021174873072899,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.99,2.622858939471396,1.0,-0.3485063911805857,nan,1.0,0.5418972981708641,0.2416666666666667,neutral,0.4663286938706251,0.0,0.0
2025-07-31,NVDA,0.07079646017699115,confirm,1.4747049576414506,0.14276677249368763,0.17026037406470929,2,0,-0.0234935764555771,-0.001663262049952361,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.8091775742238908,1.5108816539581724,nan,0.0,0.5425433517099857,0.121875,neutral,0.4663286938706251,0.0,0.0
2025-07-31,AVGO,0.07079646017699115,confirm,0.9372675329242945,0.11428177768424308,0.11428177768424308,2,0,0.0097718111700872,0.0006918096403601557,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.2061754060238597,-0.691597501533642,nan,0.0,0.5413961875098909,0.2416666666666667,neutral,0.4663286938706251,0.0,0.0
2025-07-31,CW,0.07079646017699115,confirm,1.0712679545758288,0.003852678516499619,0.017878069328351787,2,0,-0.0137790480357896,-0.0009755078255426266,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.99,2.622858939471396,0.2780934582573807,-0.4450413789063425,nan,0.0,0.5707402523116832,0.2416666666666667,neutral,0.4663286938706251,0.0,0.0
2025-07-31,ANET,0.02654867256637168,scout,1.5347972907359715,0.12373760166752423,0.12373760166752423,1,0,0.1237376016675242,0.0032850690708192266,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.5557469871546443,1.0,0.8828520376555236,nan,1.0,0.5367266192134743,0.121875,neutral,0.4795741170335996,0.0,0.0
2025-07-31,AMD,0.02654867256637168,scout,1.4907237249980045,-0.06899391890280193,0.0,1,0,-0.0689939189028019,-0.0018316969620212895,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,3.0,nan,1.0,0.519966616310591,0.121875,neutral,0.6879189596513772,0.0,0.0
2025-07-31,COIN,0.02654867256637168,scout,1.3120129800353415,-0.10494125407444344,0.0,1,0,-0.1049412540744434,-0.0027860509931268156,Financials,Capital Markets,unknown,neutral,0.9,0.35,1.0,1.0,0.0430991207510285,2.306204689274738,nan,0.0,0.4231594336044322,0.121875,neutral,0.4663286938706251,0.0,0.0
2025-08-29,UBER,0.13636363636363635,winner,0.6330710491332608,0.20486453482947353,0.20486453482947353,5,0,0.0565249969341015,0.007707954127377476,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.6,0.6,1.0,-0.2852509429874152,nan,1.0,0.4800209301744265,0.1333333333333333,neutral,0.1811557012089459,0.0,0.0
2025-08-29,CEG,0.13636363636363635,winner,-0.07478101432704043,0.05725938560651267,0.08962042056329067,4,1,0.0850610850202491,0.011599238866397604,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.310243317105337,0.9576972664270011,1.0,-2.139935385071845,nan,1.0,0.310243317105337,0.1604166666666666,neutral,0.2944038056548609,0.0,0.0
2025-08-29,THC,0.030303030303030304,confirm,0.7218952608626649,0.1974115643948251,0.1974115643948251,4,0,0.1016995205508657,0.0030818036530565365,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.99,0.99,0.5726591468069073,0.1879385196094735,nan,0.0,0.5177210617413677,0.121875,neutral,0.9359555306236484,0.0,0.0
2025-08-29,GE,0.25,monster,0.9448466195054508,0.20542215969955535,0.20542215969955535,4,0,0.0833958954242199,0.020848973856054977,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.8699999999999999,2.399538416612566,1.0,-1.4718291400257608,nan,1.0,0.499787389651641,0.2416666666666667,neutral,0.1811557012089459,0.0,0.0
2025-08-29,NVDA,0.13636363636363635,winner,1.268153390937743,0.2452827501428727,0.2452827501428727,3,0,0.0897085740649248,0.012232987372489745,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.4149281294847889,0.2475745584789613,0.729801425647969,nan,0.0,0.4966604298127947,0.121875,neutral,0.1811557012089459,0.0,0.0
2025-08-29,AVGO,0.06060606060606061,confirm,0.7261226814028606,0.26590873541035576,0.26590873541035576,3,0,0.1360759556180049,0.008247027613212419,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.4149281294847889,0.0,-1.5922850533727768,nan,0.0,0.5011367490563067,0.2416666666666667,neutral,0.1811557012089459,0.0,0.0
2025-08-29,CW,0.06060606060606061,confirm,0.28124214172673284,0.13798240656894478,0.13798240656894478,3,1,0.1336149525950989,0.00809787591485448,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.8834852999822943,2.399538416612566,0.3499513589021696,-1.33146350797385,nan,0.0,0.4516595504340723,0.1604166666666666,neutral,0.1811557012089459,0.0,0.0
2025-08-29,ANET,0.06060606060606061,confirm,1.587774272406595,0.22761598615507395,0.22761598615507395,2,0,0.0924400717154998,0.00560242858881817,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,2.504282582140905,0.6297454268510944,1.7313348902070609,nan,0.0,0.5354606594920044,0.121875,neutral,0.3098775912648733,0.0,0.0
2025-08-29,AMD,0.06060606060606061,confirm,1.305026028883144,-0.05424312874755444,0.0,2,0,0.0158439246045134,0.000960237854818994,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.4149281294847889,0.4262552743284087,3.0,nan,0.0,0.4459291224801249,0.121875,neutral,0.1811557012089459,0.0,0.0
2025-08-29,DHI,0.022727272727272728,scout,1.309507431791983,0.013179939322939482,0.013179939322939482,1,0,0.0131799393229394,0.00029954407552135003,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.4402648769229513,3.0,nan,0.0,0.3860974287521629,0.0135416666666666,neutral,0.273901935312948,0.0,0.0
2025-08-29,GOOGL,0.022727272727272728,scout,1.256810128366116,0.1560416967755507,0.1560416967755507,1,0,0.1560416967755507,0.003546402199444334,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.5212993638932764,1.0,0.6065007306653541,nan,1.0,0.5452150526211933,0.0135416666666666,neutral,0.1911229113887542,0.0,0.0
2025-08-29,FSLR,0.022727272727272728,scout,1.2220600340203303,0.16634239231178483,0.16634239231178483,1,0,0.1663423923117848,0.0037805089161769274,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.12,2.504282582140905,1.0,2.3315439468802825,nan,1.0,0.4189131376923677,0.1052083333333333,neutral,0.7726711782040876,0.0,0.0
2025-09-30,UBER,0.0983606557377049,winner,0.6028428015686453,0.17933964072793307,0.20486453482947353,6,0,-0.0211848663178995,-0.0020837573427442127,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.5078071356298104,nan,1.0,0.4980447183300436,0.146875,neutral,0.2657064573980425,0.0,0.0
2025-09-30,CEG,0.0983606557377049,winner,0.6575304444519567,0.2878104135772508,0.2878104135772508,5,0,0.218064773043825,0.02144899406988442,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.6,0.6761898574538986,1.0,-0.5010870964873696,nan,1.0,0.4148027627314108,0.146875,neutral,0.4010426285041132,0.0,0.0
2025-09-30,THC,0.04918032786885245,winner,0.8597971933102756,0.23169094594530137,0.23169094594530137,5,0,0.0286279025272326,0.001407929632486849,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,0.5761363583295113,0.2825615508161684,nan,0.0,0.5253477482362581,0.1083333333333333,neutral,0.7642303102147565,0.0,0.0
2025-09-30,GE,0.180327868852459,monster,1.1174812191405725,0.2624841989567135,0.2624841989567135,5,0,0.0473378050984067,0.00853632550954875,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0244552476844953,2.2611381192112376,1.0,-0.714913394808435,nan,1.0,0.5263405814166167,0.2416666666666667,neutral,0.2657064573980425,0.0,0.0
2025-09-30,NVDA,0.180327868852459,monster,1.3060576300352191,0.3791283365039766,0.3791283365039766,4,0,0.1074820849688535,0.01938201532225227,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.585165271745741,0.5297763227950865,-0.1709744414864213,nan,0.0,0.6353470168568274,0.2416666666666667,promote_monster_early,0.2657064573980425,0.0,0.0
2025-09-30,AVGO,0.04371584699453551,confirm,0.7730733730973988,0.4906205933218246,0.4906205933218246,4,0,0.17751031462677,0.007760013754175736,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.9333333333333332,2.585165271745741,0.4163582863304096,-1.2842139718353032,nan,0.0,0.4812041558029803,0.2416666666666667,neutral,0.2958748811150339,0.0,0.0
2025-09-30,CW,0.0983606557377049,winner,0.8268515028768891,0.2617260903740968,0.2617260903740968,4,0,0.1087395403398576,0.010695692492445008,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,2.2611381192112376,0.7724462307802826,-1.3720978655193954,nan,0.0,0.60328097186882,0.2416666666666667,promote_monster_early,0.4460635708934134,0.0,0.0
2025-09-30,ANET,0.0983606557377049,winner,1.6750556685624847,0.37885087580371524,0.37885087580371524,3,0,0.1231939721820607,0.012117439886760067,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,3.1428615278325864,0.6302431864204046,1.770455681651944,nan,0.0,0.5454220504563058,0.121875,neutral,0.304677718931914,0.0,0.0
2025-09-30,AMD,0.04371584699453551,confirm,0.7604247843969585,0.5275035721312249,0.5275035721312249,3,0,0.6151123175117772,0.026890155956799,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.7999016453417167,2.585165271745741,0.6057566226009063,1.5998032906834334,nan,0.0,0.4302446023042381,0.121875,neutral,0.2657064573980425,0.0,0.0
2025-09-30,DHI,0.04371584699453551,confirm,1.1000295885853753,-0.1173663460055,0.013179939322939482,2,0,-0.1288480755113227,-0.005632702754593342,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.0863327538769847,2.4145409358231347,nan,0.0,0.3845058141904271,0.0,neutral,0.2657064573980425,0.0,0.0
2025-09-30,GOOGL,0.04371584699453551,confirm,1.220266166882544,0.400166978174082,0.400166978174082,2,0,0.2111734222731318,0.009231625017404666,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.2508141114752354,1.0,1.1176556170495673,nan,1.0,0.5063178183205062,0.121875,neutral,0.326213725349959,0.0,0.0
2025-09-30,FSLR,0.021857923497267756,confirm,1.3874740177740919,0.24712073100956777,0.24712073100956777,2,0,0.0692578262011669,0.0015138322666921724,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.12,3.1428615278325864,1.0,3.0,nan,1.0,0.4936296059185335,0.3385416666666667,neutral,1.6501983875140338,0.0,0.0
2025-10-31,UBER,0.07258064516129033,winner,0.7423529023326079,0.08496587638297193,0.20486453482947353,7,0,-0.0800225491332676,-0.005808088243543617,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.6296564367406108,0.6296564367406108,1.0,0.0595863104853854,nan,1.0,0.482122510914363,0.0,neutral,0.4358884651771922,0.0,0.0
2025-10-31,CEG,0.07258064516129033,winner,0.5934385374288748,0.22250856660123075,0.2878104135772508,6,0,-0.0507076556359146,-0.0036803943606712216,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.48,0.6004956636588337,1.0,-0.9798537811036524,nan,1.0,0.4342570190113328,0.346875,neutral,0.4358884651771922,0.0,0.0
2025-10-31,THC,0.13306451612903228,monster,0.9719448238109085,0.29094710747483643,0.29094710747483643,6,0,0.0481096022704436,0.00640168094727677,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.76,0.76,0.0660795810211673,1.3046950325240685,nan,0.0,0.3868068792457541,0.1083333333333333,neutral,0.4754562673253842,0.0,0.0
2025-10-31,GE,0.13306451612903228,monster,0.5477998628717179,0.17646690193160963,0.2624841989567135,6,0,-0.0681333652303818,-0.009066133276623386,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.98,1.6302641834354026,0.1706967169446875,-1.9383169004699288,nan,0.0,0.4681795712651531,0.2416666666666667,neutral,0.4358884651771922,0.0,0.0
2025-10-31,NVDA,0.13306451612903228,monster,1.2175560339079534,0.20017575867956272,0.3791283365039766,5,0,-0.129757741239695,-0.017266151052056193,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.98,3.1272365306876875,0.5895967290506849,-0.5263130304008062,nan,0.0,0.6472025557092141,0.2416666666666667,promote_monster_early,0.4358884651771922,0.0,0.0
