rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2021-09-30,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.3,0.3,1.6648124999242182,DUAL_LEADER,HOLD,0.0,0.0,3.5332072275206534,0.818167774016003,0.7086119336386891,0.0,0.0,0.0,0.1707047627533701,1.0,0.3,-0.2104615031066041,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0907072724438374,0.4638668609011633,0.5476538179083406,0.100289713138663,0.4585224575601898,0.5004543495968439,True
2021-10-29,BILL,BILL HOLDINGS INC,Information Technology,0.2404706766249309,0.2404706766249309,1.1372512793329148,DUAL_LEADER,HOLD,0.0,0.0,2.604822696405773,1.2099979946627488,0.2770122632379391,0.0,0.0,0.0,0.1121602071349541,1.0,0.3,0.6018025445763922,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0765787694887378,0.3843894753364105,0.7965516228051672,0.0589849790512806,0.3752071657321476,0.759479263775426,True
2021-10-29,CASH,Cash,Cash,0.0198443361330006,0.0198443361330006,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2021-10-29,CROX,CROCS INC,Consumer Discretionary,0.1396849872420684,0.1396849872420684,0.2554710081222899,DUAL_LEADER,WARNING,2.0,0.0,1.106185324289083,-1.2784381218623833,0.4311151578726835,0.0,0.0,0.0,0.1087361451220047,1.0,0.15,0.206610977565906,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0206150986056148,0.1411467751959894,0.4846317308472743,0.0030213081681575,0.1319644655917264,0.447559371817533,True
2021-10-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.15,0.15,0.6155451768229343,DUAL_LEADER,WARNING,2.0,0.0,0.6602147271231472,0.600482223497758,0.4769306797146664,0.0,0.0,0.0,0.242208130803229,1.0,0.15,-0.3478644378076944,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0796674467399995,0.1908396153115152,0.4686464691709113,-0.0972612371774568,0.1816573057072523,0.4315741101411701,True
2021-10-29,NVDA,NVIDIA CORP,Information Technology,0.15,0.15,1.4074782701385644,DUAL_LEADER,WARNING,4.0,0.0,2.6708818223347546,-0.1066377868517721,0.6775406419404183,0.0,0.0,0.0,0.1991327594902224,1.0,0.15,2.0438742534748817,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1890541418630387,0.255005516467633,0.5686367756560373,0.1714603514255814,0.2458232068633701,0.531564416626296,True
2021-10-29,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.3,0.3,1.3639090390106603,DUAL_LEADER,HOLD,0.0,0.0,2.392299305694102,1.1149648736697244,0.6775406419404183,0.0,0.0,0.0,0.1088763317306183,1.0,0.3,-0.2041203378805516,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0382574449810115,0.4428660672162912,0.4465056608277613,0.0206636545435543,0.4336837576120282,0.40943330179802,True
2021-11-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.1843290255151767,0.1843290255151767,2.124135225614041,DUAL_LEADER,HOLD,0.0,0.0,4.375494481036893,0.9371175565356352,0.701227263293389,0.0,0.0,0.0,0.2837764523455068,1.0,0.3,2.6710810739474926,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3252600821475109,0.4120647358606049,0.8860496626240653,0.2972566942031132,0.3858471381213844,0.7956211544584046,True
2021-11-30,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.1437853452946535,0.1437853452946535,1.8549659741797269,DUAL_LEADER,HOLD,0.0,0.0,2.8883632957390937,1.1506875463982986,0.701227263293389,0.0,0.0,0.0,0.1808295409407259,1.0,0.3,-0.0809695050841891,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1997287129592591,0.2892971407637892,0.4674504856373147,0.1717253250148613,0.2630795430245687,0.3770219774716541,True
2021-11-30,CAR,AVIS BUDGET GROUP INC,Industrials,0.244704420666371,0.244704420666371,2.5176149237779826,DUAL_LEADER,HOLD,0.0,0.0,6.0,1.1050816371701813,0.5631927623038587,0.0,0.0,0.0,0.3994456663742884,1.0,0.3,0.9822087318255676,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.5924212394049941,2.048226309583536,2.035138801435068,0.5644178514605964,2.022008711844314,1.9447102932694076,True
2021-11-30,CASH,Cash,Cash,0.0033743035969169,0.0033743035969169,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2021-11-30,CROX,CROCS INC,Consumer Discretionary,0.15,0.15,0.2972459540187515,DUAL_LEADER,WARNING,3.0,0.0,1.1221404996839262,-0.8222545391099585,0.4292453994551191,0.0,0.0,0.0,0.0702650942265339,1.0,0.15,0.0221606770626738,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0239531280053024,0.1097646351387549,0.5285131207673348,-0.0040502599390952,0.0835470373995344,0.4380846126016742,True
2021-11-30,NVDA,NVIDIA CORP,Information Technology,0.2738069049268818,0.2738069049268818,2.092655546564672,DUAL_LEADER,HOLD,0.0,0.0,4.215651508452726,1.0143399200298209,0.701217440900461,0.0,0.0,0.0,0.2863298745177655,1.0,0.3,2.625686814206536,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2860883744131446,0.4298958583935675,0.9207295811343664,0.2580849864687469,0.403678260654347,0.8303010729687059,True
2021-12-31,ACLS,Axcelis Technologies,Information Technology,0.1,0.1,1.6709217109022867,DUAL_LEADER,HOLD,0.0,0.0,3.0495370062075797,1.4509272044444874,0.6275400854036539,0.0,0.0,0.0,0.1371626544693021,1.0,0.1,-1.168831390284764,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1598341770049405,0.4747108797665726,0.727601874303782,0.1945587663169159,0.4725141433415381,0.7194449840631747,True
2021-12-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.2417990930440054,0.2417990930440054,0.7204546316439312,DUAL_LEADER,WARNING,1.0,0.0,0.253958827481478,1.2099910070122453,0.4925678518596673,0.0,0.0,0.0,0.043004036482952,1.0,0.3,2.464635705768506,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1376162887414653,0.2877848630371855,0.4149623194445113,-0.1028916994294899,0.2855881266121509,0.406805429203904,True
2021-12-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.3,0.3,2.10315545193681,DUAL_LEADER,HOLD,0.0,0.0,3.561873577018973,1.60013458556302,0.6275400854036539,0.0,0.0,0.0,0.1679788217995456,1.0,0.3,0.143179187954639,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1880549753005875,0.5458917700556147,0.8921125197042077,0.2227795646125629,0.5436950336305801,0.8839556294636004,True
2021-12-31,CAR,AVIS BUDGET GROUP INC,Industrials,0.1480182532371444,0.1480182532371444,0.4154286851090246,DUAL_LEADER,WARNING,1.0,0.0,0.8073626035540058,0.7585301580337704,0.097407081363499,0.0,0.0,0.0,0.117943380842596,1.0,0.3,0.3811849769411033,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.2910493061952151,0.6691870478393656,1.545314873472556,-0.2563247168832396,0.666990311414331,1.5371579832319486,True
2021-12-31,CASH,Cash,Cash,0.0201447959505884,0.0201447959505884,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2021-12-31,NVDA,NVIDIA CORP,Information Technology,0.1900378577682616,0.1900378577682616,0.5878256552892622,DUAL_LEADER,WARNING,1.0,0.0,0.2326519215661925,1.0172420490664518,0.382336518593525,0.0,0.0,0.0,0.0440373566617879,1.0,0.3,2.481197947727626,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.146057960204305,0.3092379781003977,0.3537761296793458,-0.1113333708923296,0.3070412416753632,0.3456192394387385,True
2022-01-31,ACLS,Axcelis Technologies,Information Technology,0.0349999999999999,0.0349999999999999,0.5492980089444459,DUAL_LEADER,WARNING,1.0,0.0,0.6837873832959989,0.3093630527677919,0.4072147196947171,0.0,0.0,0.0,0.042668183230562,1.0,0.1,-1.2557291595371274,0.1,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1075323051834896,0.15670986110286,0.5912243903426779,-0.0728033973656908,0.1983371912770967,0.6259163273296322,True
2022-01-31,BKR,BAKER HUGHES CLASS A,Energy,0.0753183410192405,0.0753183410192405,1.6229645794646437,DUAL_LEADER,HOLD,0.0,0.0,1.9382276177498627,2.0293185801194014,0.4748559127535774,0.0,0.0,0.0,0.3952324719653497,1.0,0.3,-0.0046931124073694,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,qqq_below_ma200",4.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1932235687207835,0.1189033550852857,0.2794893291230695,0.2279524765385823,0.1605306852595224,0.3141812661100238,True
2022-01-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.093360395329155,0.093360395329155,0.8665003342411596,DUAL_LEADER,WARNING,1.0,0.0,0.48475373461935,0.5515726409615017,0.5197048148945093,0.0,0.0,0.0,0.0242207616119294,1.0,0.3,-0.0400758158690245,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1540024226829552,0.1837051804561084,0.4949649492825245,-0.1192735148651564,0.2253325106303451,0.5296568862694788,True
2022-01-31,CAR,AVIS BUDGET GROUP INC,Industrials,0.0525,0.0525,0.1369970172990471,DUAL_LEADER,WARNING,2.0,0.0,0.4205629545596466,0.0510370257098097,0.0723973822031037,0.0,0.0,0.0,0.0826315007681724,1.0,0.15,0.0831778864767261,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0976662434361126,0.033455461801554,1.0956488895291587,-0.0629373356183138,0.0750827919757907,1.130340826516113,True
2022-01-31,CASH,Cash,Cash,0.654559796564966,0.654559796564966,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,qqq_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2022-01-31,XOM,EXXON MOBIL CORP,Energy,0.0892614670866384,0.0892614670866384,1.7192551566760468,DUAL_LEADER,HOLD,0.0,0.0,2.888488416738794,2.0293185801194014,0.5193106569233433,0.0,0.0,0.0,0.6452881070930175,1.0,0.3,1.4788499908280983,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,qqq_below_ma200",4.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.294120559561458,0.2109524296114578,0.3245084401229048,0.3288494673792568,0.2525797597856946,0.3592003771098591,True
2022-02-28,ACLS,Axcelis Technologies,Information Technology,0.0349999999999999,0.0349999999999999,0.9093690280322728,DUAL_LEADER,HOLD,0.0,0.0,1.649279936600788,0.3882110089863681,0.5262972178045743,0.0,0.0,0.0,0.1312208042577101,1.0,0.1,-1.2073234954015362,0.1,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1834712756808934,0.1470351864891198,0.3633809324825845,0.1856458930395447,0.2140677395083097,0.4152115518914778,True
2022-02-28,BKR,BAKER HUGHES CLASS A,Energy,0.0755339888811421,0.0755339888811421,0.9604917792864688,DUAL_LEADER,HOLD,0.0,0.0,1.695508410341216,2.5872947651191502,0.0283029706288822,0.0,0.0,0.0,0.2557935728202545,1.0,0.3,0.183947911410445,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1012130676231757,0.3281597536248394,0.3152661209672271,0.103387684981827,0.3951923066440292,0.3670967403761205,True
2022-02-28,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.0523377768714897,0.0523377768714897,0.7775509718410711,DUAL_LEADER,WARNING,2.0,0.0,1.1884695552379163,0.0813586245470228,0.5349305096271723,0.0,0.0,0.0,0.1058261119977141,1.0,0.15,-0.1283569718900384,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1334965235385656,0.0871913237815195,0.4212840063472012,0.135671140897217,0.1542238768007093,0.4731146257560945,True
2022-02-28,CASH,Cash,Cash,0.6527528688468078,0.6527528688468078,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.0805165655130071,0.0805165655130071,1.9828575970810145,DUAL_LEADER,HOLD,0.0,0.0,2.9440897523540936,1.952422015716595,0.796502045284973,0.0,0.0,0.0,0.2016730473652842,1.0,0.3,1.1548364613209134,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3147572554258588,0.3102756482392567,0.31454692092528,0.3169318727845102,0.3773082012584465,0.3663775403341733,True
2022-02-28,XOM,EXXON MOBIL CORP,Energy,0.1038587998875531,0.1038587998875531,1.3874870344850592,DUAL_LEADER,HOLD,0.0,0.0,1.607109333440096,2.5872947651191502,0.4796484556816754,0.0,0.0,0.0,0.4469798821013261,1.0,0.3,1.761005572971672,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0652972057576817,0.3398526712219715,0.4645529171889773,0.067471823116333,0.4068852242411613,0.5163835365978706,True
2022-03-31,ACLS,Axcelis Technologies,Information Technology,0.0699999999999999,0.0699999999999999,0.5870236067067836,DUAL_LEADER,HOLD,0.0,0.0,0.9688147617605593,0.1366683366156606,0.4151357749744219,0.0,0.0,0.0,0.0725321246801814,1.0,0.1,-1.0462941578631133,0.1,benchmark_guard,early_warning,0.7,"both_3m_negative,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0535681001641268,0.0591544994860461,0.5465872585226978,0.0444797173506361,0.100635089245193,0.5906538500524752,True
2022-03-31,BKR,BAKER HUGHES CLASS A,Energy,0.1878058102213121,0.1878058102213121,1.5603271163780836,DUAL_LEADER,HOLD,0.0,0.0,3.440580384988161,2.09456595804544,0.2579847076231656,0.0,0.0,0.0,0.356028796745124,1.0,0.3,0.5980640109164812,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2016880491813331,0.5698500429010861,0.4337313259309556,0.1925996663678424,0.611330632660233,0.4777979174607329,True
2022-03-31,CASH,Cash,Cash,0.3028799963229156,0.3028799963229156,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,qqq_below_ma200",2.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.1539055897402536,0.1539055897402536,1.481602908960833,DUAL_LEADER,HOLD,0.0,0.0,1.3400697321653152,2.1729261645786027,0.6851637617644539,0.0,0.0,0.0,0.1019927266199479,1.0,0.3,1.2047127593845004,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0218344905012086,0.2420663150849414,0.4779573269066357,0.012746107687718,0.2835469048440884,0.522023918436413,True
2022-03-31,MOS,MOSAIC,Materials,0.1636652076341223,0.1636652076341223,2.144508093163816,DUAL_LEADER,HOLD,0.0,0.0,4.407177673367584,0.7725713214434491,0.6851637617644539,0.0,0.0,0.0,0.4567193020706102,1.0,0.3,0.5692193812200634,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,qqq_below_ma200",2.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2335366860114474,0.7423828796112318,0.810455679593888,0.2244483031979567,0.7838634693703788,0.8545222711236653,True
