ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
GOOGL,SELL,37.0,166.6874542236328,6167.435806274414,15.418589515686035,6152.017216758728,33636.412253429895,37.0,2024-11-25,2024-11-22,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,17.0,461.7099914550781,7849.069854736328,19.62267463684082,7829.447180099487,41465.85943352938,0.0,2024-11-25,2024-11-22,weekly_relative_exit,,next_close,weekly_relative_exit
AVGO,SELL,1.0,164.23333740234375,164.23333740234375,0.4105833435058594,163.8227540588379,41629.68218758822,1.0,2024-12-02,2024-11-29,target_rebalance,0.0002768169726263,next_close,
CORT,SELL,21.0,59.209999084472656,1243.4099807739258,3.1085249519348146,1240.3014558219909,42869.98364341021,11.0,2024-12-02,2024-11-29,target_rebalance,0.0026504044237836,next_close,
VST,SELL,9.0,152.81399536132812,1375.3259582519531,3.438314895629883,1371.8876433563232,44241.87128676653,6.0,2024-12-02,2024-11-29,target_rebalance,0.0034377078172671,next_close,
UBER,SELL,22.0,73.06999969482422,1607.5399932861328,4.018849983215332,1603.5211433029174,45845.39243006945,47.0,2024-12-02,2024-11-29,target_rebalance,0.0148989996258741,next_close,
VRT,SELL,13.0,126.80107879638672,1648.4140243530273,4.121035060882568,1644.2929892921447,47489.685419361595,7.0,2024-12-02,2024-11-29,target_rebalance,0.0037107198022736,next_close,
NRG,SELL,19.0,97.46087646484375,1851.7566528320312,4.629391632080078,1847.1272611999511,49336.81268056155,11.0,2024-12-02,2024-11-29,target_rebalance,0.0043195581678448,next_close,
GOOGL,SELL,11.0,170.50540161132812,1875.5594177246094,4.688898544311524,1870.8705191802978,51207.68319974184,26.0,2024-12-02,2024-11-29,target_rebalance,0.0191181036836699,next_close,
WMT,SELL,25.0,91.19722747802734,2279.9306869506836,5.699826717376709,2274.230860233307,53481.91405997515,167.0,2024-12-02,2024-11-29,target_rebalance,0.0667422922594616,next_close,
BKNG,SELL,12.0,206.61537170410156,2479.3844604492188,6.198461151123047,2473.185999298096,55955.100059273245,6.0,2024-12-02,2024-11-29,target_rebalance,0.0054206875329781,next_close,
CEG,SELL,12.0,247.85739135742188,2974.2886962890625,7.435721740722657,2966.8529745483397,58921.953033821585,30.0,2024-12-02,2024-11-29,target_rebalance,0.0317274835886529,next_close,
ORLY,SELL,41.0,83.12133026123047,3407.974540710449,8.519936351776122,3399.454604358673,62321.40763818026,22.0,2024-12-02,2024-11-29,target_rebalance,0.0080190931003642,next_close,
AMP,SELL,6.0,554.5491333007812,3327.2947998046875,8.318236999511718,3318.976562805176,65640.38420098544,4.0,2024-12-02,2024-11-29,target_rebalance,0.0093144537207857,next_close,
TMUS,SELL,16.0,239.905517578125,3838.48828125,9.596220703125,3828.892060546875,69469.27626153232,9.0,2024-12-02,2024-11-29,target_rebalance,0.0091322685669079,next_close,
PFGC,SELL,50.0,88.2699966430664,4413.49983215332,11.0337495803833,4402.466082572937,73871.74234410525,27.0,2024-12-02,2024-11-29,target_rebalance,0.0102621691686957,next_close,
PANW,SELL,33.0,195.0850067138672,6437.805221557617,16.094513053894044,6421.710708503723,80293.45305260898,18.0,2024-12-02,2024-11-29,target_rebalance,0.0153293130210665,next_close,
AXP,SELL,23.0,297.4355163574219,6841.016876220703,17.10254219055176,6823.914334030152,87117.36738663913,14.0,2024-12-02,2024-11-29,target_rebalance,0.0170649266085106,next_close,
DKS,SELL,34.0,207.98822021484375,7071.5994873046875,17.67899871826172,7053.920488586426,94171.28787522556,18.0,2024-12-02,2024-11-29,target_rebalance,0.0155969106252309,next_close,
NVDA,SELL,61.0,138.57504272460938,8453.077606201172,21.13269401550293,8431.944912185669,102603.23278741124,33.0,2024-12-02,2024-11-29,target_rebalance,0.0196739497268642,next_close,
ANET,SELL,116.0,102.5250015258789,11892.900177001953,29.732250442504885,11863.167926559448,114466.40071397068,63.0,2024-12-02,2024-11-29,target_rebalance,0.0280229121438199,next_close,
TPL,SELL,29.0,496.4930725097656,14398.299102783203,35.99574775695801,14362.303355026244,128828.70406899693,18.0,2024-12-02,2024-11-29,target_rebalance,0.0374710323910497,next_close,
PEG,BUY,4.0,88.06901550292969,352.27606201171875,0.8806901550292969,-353.15675216674805,128475.54731683018,4.0,2024-12-02,2024-11-29,target_rebalance,0.0015495763507502,next_close,
VRTX,BUY,5.0,465.7300109863281,2328.6500549316406,5.821625137329102,-2334.47168006897,126141.07563676122,5.0,2024-12-02,2024-11-29,target_rebalance,0.0121531575435191,next_close,
EXP,BUY,17.0,301.56756591796875,5126.648620605469,12.816621551513672,-5139.465242156983,121001.61039460424,37.0,2024-12-02,2024-11-29,target_rebalance,0.0502655838496593,next_close,
GS,BUY,9.0,586.5888061523438,5279.299255371094,13.198248138427735,-5292.497503509521,115709.11289109472,9.0,2024-12-02,2024-11-29,target_rebalance,0.0244707513125476,next_close,
GDDY,BUY,29.0,197.6199951171875,5730.9798583984375,14.327449645996094,-5745.307308044434,109963.80558305029,29.0,2024-12-02,2024-11-29,target_rebalance,0.0254676935082739,next_close,
APO,BUY,34.0,169.25704956054688,5754.739685058594,14.386849212646485,-5769.12653427124,104194.67904877904,34.0,2024-12-02,2024-11-29,target_rebalance,0.0259582906217631,next_close,
TT,BUY,14.0,409.9850769042969,5739.791076660156,14.34947769165039,-5754.140554351807,98440.53849442724,14.0,2024-12-02,2024-11-29,target_rebalance,0.0267638359025024,next_close,
CRS,BUY,31.0,193.81900024414062,6008.389007568359,15.0209725189209,-6023.40998008728,92417.12851433996,31.0,2024-12-02,2024-11-29,target_rebalance,0.0269810560677006,next_close,
LLYVK,BUY,83.0,73.26000213623047,6080.580177307129,15.201450443267822,-6095.781627750397,86321.34688658956,83.0,2024-12-02,2024-11-29,target_rebalance,0.0269810560677006,next_close,
SCHW,BUY,76.0,79.84811401367188,6068.4566650390625,15.171141662597657,-6083.62780670166,80237.7190798879,76.0,2024-12-02,2024-11-29,target_rebalance,0.0269810560677006,next_close,
MCK,BUY,10.0,618.1581420898438,6181.5814208984375,15.453953552246094,-6197.035374450684,74040.68370543722,10.0,2024-12-02,2024-11-29,target_rebalance,0.0276151748332885,next_close,
WDAY,BUY,27.0,251.4600067138672,6789.420181274414,16.973550453186036,-6806.3937317276,67234.28997370962,48.0,2024-12-02,2024-11-29,target_rebalance,0.0534769599479907,next_close,
MS,BUY,62.0,126.0845718383789,7817.243453979492,19.54310863494873,-7836.786562614441,59397.503411095175,62.0,2024-12-02,2024-11-29,target_rebalance,0.0347529282229441,next_close,
EXPE,BUY,43.0,183.1312713623047,7874.644668579102,19.686611671447753,-7894.33128025055,51503.17213084463,43.0,2024-12-02,2024-11-29,target_rebalance,0.0347555304468369,next_close,
TW,BUY,71.0,133.81857299804688,9501.118682861328,23.75279670715332,-9524.871479568481,41978.30065127615,127.0,2024-12-02,2024-11-29,target_rebalance,0.0751752987825329,next_close,
PG,BUY,61.0,172.54100036621094,10525.001022338867,26.312502555847168,-10551.313524894715,31426.987126381435,61.0,2024-12-02,2024-11-29,target_rebalance,0.0466828157469126,next_close,
PLTR,BUY,162.0,66.38999938964844,10755.179901123047,26.887949752807618,-10782.067850875854,20644.91927550558,162.0,2024-12-02,2024-11-29,target_rebalance,0.047216848118476,next_close,
TLN,BUY,53.0,209.80999755859375,11119.929870605469,27.799824676513673,-11147.729695281982,9497.1895802236,61.0,2024-12-02,2024-11-29,target_rebalance,0.0563822157136264,next_close,
ORCL,BUY,53.0,178.52633666992188,9461.89584350586,23.65473960876465,-9485.550583114624,11.638997108975673,53.0,2024-12-02,2024-11-29,target_rebalance,0.0521293923344161,next_close,
TPL,SELL,18.0,445.6276550292969,8021.297790527344,20.05324447631836,8001.244546051025,8012.883543160001,0.0,2024-12-05,2024-12-04,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
UBER,SELL,47.0,66.08999633789062,3106.2298278808594,7.7655745697021485,3098.4642533111573,11111.347796471158,0.0,2024-12-06,2024-12-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TW,SELL,63.0,126.683837890625,7981.081787109375,19.952704467773437,7961.129082641602,19072.47687911276,64.0,2024-12-09,2024-12-06,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,1.0,542.9247436523438,542.9247436523438,1.3573118591308595,541.5674317932129,19614.044310905974,0.0,2024-12-09,2024-12-06,weekly_relative_exit,,next_close,weekly_relative_exit
VST,SELL,6.0,144.772216796875,868.63330078125,2.171583251953125,866.4617175292968,20480.50602843527,0.0,2024-12-11,2024-12-10,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
CRS,SELL,31.0,173.23997497558594,5370.439224243164,13.426098060607911,5357.013126182556,25837.519154617825,0.0,2024-12-13,2024-12-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXP,SELL,37.0,266.3758850097656,9855.907745361328,24.63976936340332,9831.267975997926,35668.78713061575,0.0,2024-12-16,2024-12-13,weekly_relative_exit,,next_close,weekly_relative_exit
MCK,SELL,5.0,567.1963500976562,2835.9817504882812,7.089954376220703,2828.8917961120605,38497.67892672781,5.0,2024-12-16,2024-12-13,weekly_relative_trim,,next_close,weekly_relative_trim
MCK,SELL,5.0,559.9431762695312,2799.7158813476562,6.999289703369141,2792.7165916442873,41290.3955183721,0.0,2024-12-17,2024-12-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GS,SELL,9.0,540.0679321289062,4860.611389160156,12.151528472900392,4848.459860687256,46138.85537905935,0.0,2024-12-19,2024-12-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORCL,SELL,53.0,166.10690307617188,8803.66586303711,22.009164657592773,8781.656698379516,54920.51207743886,0.0,2024-12-19,2024-12-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PEG,SELL,4.0,79.94815826416016,319.7926330566406,0.7994815826416016,318.99315147399903,55239.505228912865,0.0,2024-12-19,2024-12-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SCHW,SELL,76.0,72.2253189086914,5489.124237060547,13.722810592651367,5475.401426467895,60714.906655380764,0.0,2024-12-19,2024-12-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TT,SELL,14.0,373.2894592285156,5226.052429199219,13.065131072998048,5212.987298126221,65927.89395350698,0.0,2024-12-19,2024-12-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRT,SELL,7.0,115.248291015625,806.738037109375,2.0168450927734374,804.7211920166015,66732.61514552358,0.0,2024-12-19,2024-12-18,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
MS,SELL,62.0,118.78104400634766,7364.424728393555,18.411061820983885,7346.01366657257,74078.62881209615,0.0,2024-12-20,2024-12-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRTX,SELL,5.0,397.2699890136719,1986.3499450683594,4.965874862670899,1981.3840702056884,76060.01288230185,0.0,2024-12-20,2024-12-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TLN,SELL,30.0,198.75,5962.5,14.90625,5947.59375,82007.60663230185,31.0,2024-12-23,2024-12-20,weekly_relative_trim,,next_close,weekly_relative_trim
ALSN,SELL,1.0,106.1629867553711,106.1629867553711,0.26540746688842776,105.89757928848266,82113.50421159033,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
CEG,SELL,30.0,240.92555236816406,7227.766571044922,18.069416427612307,7209.69715461731,89323.20136620765,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
CORT,SELL,11.0,49.970001220703125,549.6700134277344,1.374175033569336,548.295838394165,89871.49720460181,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
HD,SELL,1.0,376.4936828613281,376.4936828613281,0.9412342071533203,375.5524486541748,90247.04965325598,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
NRG,SELL,11.0,90.94060516357422,1000.3466567993164,2.5008666419982912,997.8457901573181,91244.89544341329,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
TMUS,SELL,9.0,215.1231689453125,1936.1085205078125,4.8402713012695315,1931.268249206543,93176.16369261983,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
BKNG,SELL,4.0,195.11343383789062,780.4537353515625,1.9511343383789064,778.5026010131836,93954.66629363301,2.0,2025-01-02,2024-12-31,target_rebalance,0.001585703113125,next_close,
ORLY,SELL,15.0,79.1806640625,1187.7099609375,2.96927490234375,1184.7406860351562,95139.40697966817,7.0,2025-01-02,2024-12-31,target_rebalance,0.0023270826477459,next_close,
AMP,SELL,2.0,519.8168334960938,1039.6336669921875,2.599084167480469,1037.034582824707,96176.44156249288,2.0,2025-01-02,2024-12-31,target_rebalance,0.0026416354087946,next_close,
PFGC,SELL,19.0,84.05000305175781,1596.9500579833984,3.9923751449584963,1592.95768283844,97769.39924533133,8.0,2025-01-02,2024-12-31,target_rebalance,0.0030132675120519,next_close,
PANW,SELL,12.0,180.74000549316406,2168.8800659179688,5.422200164794922,2163.457865753174,99932.8571110845,6.0,2025-01-02,2024-12-31,target_rebalance,0.0044161629037936,next_close,
TLN,SELL,14.0,212.22999572753906,2971.219940185547,7.428049850463867,2963.791890335083,102896.64900141957,17.0,2025-01-02,2024-12-31,target_rebalance,0.0163826218486608,next_close,
AXP,SELL,10.0,293.6665954589844,2936.6659545898438,7.34166488647461,2929.3242897033692,105825.97329112294,4.0,2025-01-02,2024-12-31,target_rebalance,0.0050937082602474,next_close,
NVDA,SELL,23.0,138.26470947265625,3180.0883178710938,7.950220794677734,3172.138097076416,108998.11138819935,10.0,2025-01-02,2024-12-31,target_rebalance,0.0058722552407664,next_close,
LLYVK,SELL,58.0,68.23999786376953,3957.919876098633,9.894799690246582,3948.025076408386,112946.13646460774,25.0,2025-01-02,2024-12-31,target_rebalance,0.00769034102817,next_close,
GDDY,SELL,20.0,198.91000366210938,3978.2000732421875,9.94550018310547,3968.254573059082,116914.39103766682,9.0,2025-01-02,2024-12-31,target_rebalance,0.0078078574954929,next_close,
ANET,SELL,44.0,111.79000091552734,4918.760040283203,12.296900100708008,4906.463140182495,121820.85417784931,19.0,2025-01-02,2024-12-31,target_rebalance,0.0093676383976151,next_close,
EXPE,SELL,30.0,183.44802856445312,5503.440856933594,13.758602142333984,5489.68225479126,127310.53643264057,13.0,2025-01-02,2024-12-31,target_rebalance,0.0107414037643946,next_close,
PG,SELL,42.0,159.36758422851562,6693.438537597656,16.73359634399414,6676.704941253662,133987.24137389424,19.0,2025-01-02,2024-12-31,target_rebalance,0.013346968622295,next_close,
WDAY,SELL,33.0,251.83999633789062,8310.71987915039,20.776799697875976,8289.943079452514,142277.18445334677,15.0,2025-01-02,2024-12-31,target_rebalance,0.0172334961838893,next_close,
WMT,SELL,118.0,88.79464721679688,10477.768371582031,26.19442092895508,10451.573950653075,152728.75840399985,49.0,2025-01-02,2024-12-31,target_rebalance,0.0197557965178006,next_close,
MS,BUY,18.0,120.07048034667969,2161.2686462402344,5.403171615600586,-2166.671817855835,150562.08658614403,18.0,2025-01-02,2024-12-31,target_rebalance,0.0101247491269718,next_close,
BLK,BUY,5.0,991.44384765625,4957.21923828125,12.393048095703126,-4969.612286376953,145592.47429976708,5.0,2025-01-02,2024-12-31,target_rebalance,0.024215948832182,next_close,
APO,BUY,32.0,162.89295959472656,5212.57470703125,13.031436767578125,-5225.606143798828,140366.86815596826,66.0,2025-01-02,2024-12-31,target_rebalance,0.0496568704408354,next_close,
GOOGL,BUY,28.0,188.55825805664062,5279.6312255859375,13.199078063964844,-5292.830303649902,135074.03785231835,54.0,2025-01-02,2024-12-31,target_rebalance,0.0469653846115671,next_close,
SYF,BUY,107.0,63.59202575683594,6804.346755981445,17.010866889953615,-6821.357622871399,128252.68022944695,107.0,2025-01-02,2024-12-31,target_rebalance,0.0313437769962596,next_close,
WTM,BUY,3.0,1927.1671142578125,5781.5013427734375,14.453753356933595,-5795.955096130371,122456.72513331658,3.0,2025-01-02,2024-12-31,target_rebalance,0.0313464935030822,next_close,
GS,BUY,12.0,560.520751953125,6726.2490234375,16.815622558593752,-6743.0646459960935,115713.66048732048,12.0,2025-01-02,2024-12-31,target_rebalance,0.0316956669005466,next_close,
ACI,BUY,384.0,18.730823516845703,7192.63623046875,17.981590576171875,-7210.617821044922,108503.04266627555,384.0,2025-01-02,2024-12-31,target_rebalance,0.0329240619804763,next_close,
ACN,BUY,21.0,341.0180358886719,7161.378753662109,17.903446884155272,-7179.282200546265,101323.76046572928,21.0,2025-01-02,2024-12-31,target_rebalance,0.0329240619804763,next_close,
DBX,BUY,243.0,29.559999465942383,7183.079870223999,17.957699675559997,-7201.0375698995595,94122.72289582972,243.0,2025-01-02,2024-12-31,target_rebalance,0.0329240619804763,next_close,
EXP,BUY,29.0,242.69757080078125,7038.229553222656,17.59557388305664,-7055.825127105712,87066.89776872401,29.0,2025-01-02,2024-12-31,target_rebalance,0.0329240619804763,next_close,
TW,BUY,60.0,130.6840362548828,7841.042175292969,19.602605438232423,-7860.6447807312015,79206.2529879928,124.0,2025-01-02,2024-12-31,target_rebalance,0.0744451018835557,next_close,
C,BUY,120.0,67.3803939819336,8085.647277832031,20.214118194580077,-8105.861396026611,71100.3915919662,120.0,2025-01-02,2024-12-31,target_rebalance,0.0371795414544841,next_close,
CSCO,BUY,172.0,56.99872970581055,9803.781509399414,24.509453773498535,-9828.290963172913,61272.10062879328,172.0,2025-01-02,2024-12-31,target_rebalance,0.0448327481939436,next_close,
PLTR,BUY,153.0,75.19000244140625,11504.070373535156,28.760175933837893,-11532.830549468994,49739.27007932429,315.0,2025-01-02,2024-12-31,target_rebalance,0.1084871425348458,next_close,
DKS,BUY,54.0,220.24986267089844,11893.492584228516,29.73373146057129,-11923.226315689088,37816.0437636352,72.0,2025-01-02,2024-12-31,target_rebalance,0.0729587467794326,next_close,
V,BUY,39.0,311.5402526855469,12150.069854736328,30.37517463684082,-12180.44502937317,25635.59873426203,39.0,2025-01-02,2024-12-31,target_rebalance,0.0558860328980915,next_close,
MCK,BUY,21.0,563.3558349609375,11830.472534179688,29.57618133544922,-11860.048715515137,13775.550018746892,21.0,2025-01-02,2024-12-31,target_rebalance,0.0561257990179448,next_close,
MA,BUY,26.0,517.7469482421875,13461.420654296875,33.65355163574219,-13495.074205932617,280.47581281427483,26.0,2025-01-02,2024-12-31,target_rebalance,0.0650641975453473,next_close,
PG,SELL,19.0,154.20191955566406,2929.836471557617,7.324591178894043,2922.511880378723,3202.987693192998,0.0,2025-01-06,2025-01-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
