rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,weighted_forward_return,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_stock_names,portfolio_mode
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.157181571544094,1.4328235586693725,0.5740068726662129,early_scout,preferred_final_label,-0.02713358111585029,-0.004264898921408501,7,score_power,initial_rebalance,2,2019-06-28,7,concentrated_alpha
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.15419281084689368,5.327375384863346,0.5712950467075555,future_winner,preferred_final_label,-0.04085514798744905,-0.00629957010575058,7,score_power,initial_rebalance,2,2019-06-28,7,concentrated_alpha
2019-04-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.13790314589882657,1.1229302673598107,0.5560290374618959,early_scout,preferred_final_label,0.06772998519781526,0.009340178030459681,7,score_power,initial_rebalance,2,2019-06-28,7,concentrated_alpha
2019-04-30,GPK,GRAPHIC PACKAGING HOLDING,Materials,0.1343085196948827,1.4509246808273206,0.5525407124300519,early_scout,preferred_final_label,-0.06599696609220107,-0.008863954820196893,7,score_power,initial_rebalance,2,2019-06-28,7,concentrated_alpha
2019-04-30,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.12489173421817587,1.117237947729941,0.5431745052301808,early_scout,preferred_final_label,-0.024549611897108692,-0.0030660436042130672,7,score_power,initial_rebalance,2,2019-06-28,7,concentrated_alpha
2019-04-30,FAST,FASTENAL,Industrials,0.12190901040272237,1.3107076349417508,0.5401346363844972,early_scout,preferred_final_label,-0.14973770677387843,-0.018254375652776537,7,score_power,initial_rebalance,2,2019-06-28,7,concentrated_alpha
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.1769396652347339,1.2117342242710165,0.5850191321433675,early_scout,preferred_final_label,0.04238319843863447,0.0074992689433092796,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-05-31,VICI,VICI PPTYS INC,Real Estate,0.15752577376409233,1.4328235586693725,0.5740068726662129,early_scout,preferred_final_label,0.017173808401944823,0.0027053174569926283,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.1523509293176419,5.327375384863346,0.5712950467075555,future_winner,preferred_final_label,0.0762976558685986,0.011624018776338632,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-05-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.15168142319437794,1.1229302673598107,0.5560290374618959,early_scout,preferred_final_label,0.08308668235446026,0.01260270622802374,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-05-31,GPK,GRAPHIC PACKAGING HOLDING,Materials,0.1292256220820568,1.4509246808273206,0.5525407124300519,early_scout,preferred_final_label,0.09189617648029103,0.011875340572628084,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-05-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.12549767039243326,1.117237947729941,0.5431745052301808,early_scout,preferred_final_label,0.09155046066047934,0.011489369536244264,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-05-31,FAST,FASTENAL,Industrials,0.1067789160146639,1.3107076349417508,0.5401346363844972,early_scout,preferred_final_label,0.09696777966625514,0.01035411440111149,7,score_power,scheduled_hold,2,2019-06-28,7,concentrated_alpha
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.3001891785152388,5.468245360066179,0.7717088638603677,early_scout,preferred_final_label,0.01582522070357073,0.004750560002827247,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.1815022911143793,3.584173349786905,0.6693066102479817,early_scout,preferred_final_label,-0.000603736551590961,-0.00010957956734325407,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.11654134841025265,3.437150880474474,0.5981760408712054,early_scout,preferred_final_label,-0.041600700970160776,-0.004848201785874242,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.1101921759877864,1.8020081772056165,0.590252494448638,early_scout,preferred_final_label,-0.008096390569085399,-0.0008921588944545123,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.10216742082684221,2.0204101240810286,0.5799036662007857,early_scout,preferred_final_label,-0.044691527289301036,-0.004566018075960322,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.10089307390405619,2.4865969485323665,0.5782233350999256,early_scout,preferred_final_label,0.041729365341368396,0.004210203941356043,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-06-28,CP,Canadian Pacific Kansas City,Industrials,0.08851451124144441,1.407116533866219,0.5613141939741947,early_scout,preferred_final_label,0.004120228703547557,0.0003647000298974822,7,score_power,rebalance,2,2019-08-30,7,concentrated_alpha
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.3052726366033547,5.468245360066179,0.7717088638603677,early_scout,preferred_final_label,0.02212171785031103,0.006753155134359944,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-07-31,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.18159073521772187,3.584173349786905,0.6693066102479817,early_scout,preferred_final_label,-0.035282814438951426,-0.0064070322145196425,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-07-31,AVGO,BROADCOM INC,Information Technology,0.11181508033768131,3.437150880474474,0.5981760408712054,early_scout,preferred_final_label,-0.03157724848642984,-0.0035308125763530785,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-07-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.10941933826343983,1.8020081772056165,0.590252494448638,early_scout,preferred_final_label,-0.07328862929762348,-0.00801919331998051,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-07-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.09770795272123065,2.0204101240810286,0.5799036662007857,early_scout,preferred_final_label,-0.022482405061414967,-0.00219670977080029,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.10521801749896588,2.4865969485323665,0.5782233350999256,early_scout,preferred_final_label,0.027331918095923946,0.002875810236497228,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-07-31,CP,Canadian Pacific Kansas City,Industrials,0.08897623935760571,1.407116533866219,0.5613141939741947,early_scout,preferred_final_label,4.200011074195764e-05,3.7370119064223698e-06,7,score_power,scheduled_hold,2,2019-08-30,7,concentrated_alpha
2019-08-30,V,VISA INC CLASS A,Financials,0.26987610688914665,5.6980540170586425,0.7651901670965988,early_scout,preferred_final_label,-0.041546744902610455,-0.011212473768233007,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.17616329822152585,4.075112970831327,0.6846525938181112,early_scout,preferred_final_label,0.010446990343790485,0.0018403762754505642,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14219870072247812,3.697580795619192,0.650246481648135,early_scout,preferred_final_label,0.023240476477024652,0.003304765559204221,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.1168308744213564,2.2490674448833294,0.6217638354040965,early_scout,preferred_final_label,0.10981234183398114,0.012829471918720912,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.10050644527435076,3.0418709975351788,0.6017639746057695,early_scout,preferred_final_label,0.05273686221960272,0.005300394556615478,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.09849520020924503,3.3353187292068656,0.5991906687508816,early_scout,preferred_final_label,0.033188868899312496,0.00326894428695617,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-08-30,JD,JD.com,Internet,0.09592937426189728,2.116790615650895,0.5958693521634288,early_scout,preferred_final_label,-0.06245859583040325,-0.005991614015287331,7,score_power,rebalance,2,2019-10-31,7,concentrated_alpha
2019-09-30,V,VISA INC CLASS A,Financials,0.2562701049846344,5.6980540170586425,0.7651901670965988,early_scout,preferred_final_label,0.04109394861289517,0.010531150525259816,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.17635652836309973,4.075112970831327,0.6846525938181112,early_scout,preferred_final_label,0.02358107466179926,0.004158676462425974,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.1441570588402135,3.697580795619192,0.650246481648135,early_scout,preferred_final_label,0.01478445892965441,0.0021312841158429106,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.12846054224168046,2.2490674448833294,0.6217638354040965,early_scout,preferred_final_label,0.17519320935247062,0.022505414670478622,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.10482776269866668,3.0418709975351788,0.6017639746057695,early_scout,preferred_final_label,0.09471556800897929,0.009928821087114707,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.10082247619835362,3.3353187292068656,0.5991906687508816,early_scout,preferred_final_label,-0.013288744023211008,-0.0013398040779862058,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-09-30,JD,JD.com,Internet,0.08910552667335161,2.116790615650895,0.5958693521634288,early_scout,preferred_final_label,0.12119069883673306,0.01079876104775864,7,score_power,scheduled_hold,2,2019-10-31,7,concentrated_alpha
2019-10-31,V,VISA INC CLASS A,Financials,0.22272374179387297,6.247573960934803,0.7452694848928194,early_scout,preferred_final_label,0.024529628390603575,0.005463330619968446,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.22071666410110824,5.168599563139793,0.7435388122453179,early_scout,preferred_final_label,-0.061973271336600355,-0.01367853371284726,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.12650367288681366,3.584125024461316,0.6508585390245158,early_scout,preferred_final_label,-0.026805954567598378,-0.003391051708038254,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12015488003534956,3.0821469778572337,0.6435176897503574,early_scout,preferred_final_label,0.012444891189600238,0.0014953144079393953,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.1148932646537109,4.664813614425338,0.6372855790626453,early_scout,preferred_final_label,-0.058132618818382054,-0.006679046358913664,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.10022804128766619,2.2756878785564068,0.6191192587243537,early_scout,preferred_final_label,0.05997028417440342,0.00601070411826518,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-10-31,WU,WESTERN UNION,Financials,0.09477973524147851,3.0518511643665995,0.6120341717995447,early_scout,preferred_final_label,0.06259932069408736,0.0059331470416820065,7,score_power,rebalance,2,2019-12-31,7,concentrated_alpha
2019-11-29,V,VISA INC CLASS A,Financials,0.22929828298418276,6.247573960934803,0.7452694848928194,early_scout,preferred_final_label,0.025835889868845552,0.005924125186294728,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-11-29,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.2080463512156613,5.168599563139793,0.7435388122453179,early_scout,preferred_final_label,0.08965833871997275,0.018653090226748176,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.12371214701759319,3.584125024461316,0.6508585390245158,early_scout,preferred_final_label,0.11473484242921717,0.014194093694643702,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12224259865146557,3.0821469778572337,0.6435176897503574,early_scout,preferred_final_label,-0.011006336993637733,-0.0013454432357360355,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-11-29,DUK,DUKE ENERGY CORP,Utilities,0.1087411928598257,4.664813614425338,0.6372855790626453,early_scout,preferred_final_label,0.03880749704520303,0.004219973520599538,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-11-29,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.1067560999415151,2.2756878785564068,0.6191192587243537,early_scout,preferred_final_label,0.08425295779357223,0.00899451718257885,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-11-29,WU,WESTERN UNION,Financials,0.10120332732975641,3.0518511643665995,0.6120341717995447,early_scout,preferred_final_label,0.01077950959200824,0.001090922237694259,7,score_power,scheduled_hold,2,2019-12-31,7,concentrated_alpha
2019-12-31,MA,MASTERCARD INC CLASS A,Financials,0.2642625753383328,5.6016079802290655,0.781738836942234,early_scout,preferred_final_label,0.06245552723239389,0.01650465847054579,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2019-12-31,CPRT,COPART INC,Industrials,0.23606555697926482,4.345170078334937,0.7571821765034529,early_scout,preferred_final_label,0.1181618735455423,0.027893948492241902,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.13519233818824508,2.5247809015149945,0.6542662920547242,early_scout,monster_extreme_early,0.01426730306172952,0.0019288300605555216,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2019-12-31,AVGO,BROADCOM INC,Information Technology,0.09812529754647001,3.8014804141134677,0.6068619188883535,early_scout,preferred_final_label,-0.042872445532416203,-0.0042068714744131685,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2019-12-31,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09460021200406449,1.5034981937202934,0.6019172276808413,early_scout,preferred_final_label,-0.0725269489479402,-0.006861064746483105,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2019-12-31,V,VISA INC CLASS A,Financials,0.08933866812413925,6.106927975530637,0.5943620999150868,future_winner,preferred_final_label,0.05788373940747893,0.005171256184708921,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2019-12-31,CP,Canadian Pacific Kansas City,Industrials,0.08241535181948359,1.8021692009658759,0.5840731765455198,early_scout,preferred_final_label,0.04099353045114862,0.003378496234454127,7,score_power,rebalance,2,2020-02-28,7,concentrated_alpha
2020-01-31,MA,MASTERCARD INC CLASS A,Financials,0.2689832773012113,5.6016079802290655,0.781738836942234,early_scout,preferred_final_label,-0.062452969466752606,-0.0167988044043596,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-01-31,CPRT,COPART INC,Industrials,0.2528809786431983,4.345170078334937,0.7571821765034529,early_scout,preferred_final_label,-0.1769079720307284,-0.04473666109691415,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.1313661167742959,2.5247809015149945,0.6542662920547242,early_scout,monster_extreme_early,-0.011200026771883476,-0.001471304024790485,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-01-31,AVGO,BROADCOM INC,Information Technology,0.08997661764559692,3.8014804141134677,0.6068619188883535,early_scout,preferred_final_label,-0.09446053761119544,-0.008499239675240059,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-01-31,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08405668658979935,1.5034981937202934,0.6019172276808413,early_scout,preferred_final_label,-0.06541410306388973,-0.005498492759794213,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-01-31,V,VISA INC CLASS A,Financials,0.09054329037336371,6.106927975530637,0.5943620999150868,future_winner,preferred_final_label,-0.06677081096416237,-0.0060456489255931315,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-01-31,CP,Canadian Pacific Kansas City,Industrials,0.0821930326725346,1.8021692009658759,0.5840731765455198,early_scout,preferred_final_label,-0.06905468778538437,-0.005675814209335773,7,score_power,scheduled_hold,2,2020-02-28,7,concentrated_alpha
2020-02-28,MA,MASTERCARD INC CLASS A,Financials,0.22243040171268827,5.88487427368617,0.7688593156578458,early_scout,preferred_final_label,-0.22734102360032538,-0.05056755520519412,7,score_power,rebalance,2,2020-04-30,7,concentrated_alpha
2020-02-28,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.16955295668638137,4.533104866459054,0.7218128970692079,early_scout,preferred_final_label,-0.14009177193214506,-0.02375297413852941,7,score_power,rebalance,2,2020-04-30,7,concentrated_alpha
2020-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.14997595546744202,4.274131339339422,0.7025558187272558,early_scout,preferred_final_label,-0.22355889625005132,-0.03352845906834819,7,score_power,rebalance,2,2020-04-30,7,concentrated_alpha
2020-02-28,NVDA,NVIDIA CORP,Information Technology,0.14529234059921742,3.9267043289713244,0.697765309648345,early_scout,preferred_final_label,-0.07674250037341346,-0.011150097502689558,7,score_power,rebalance,2,2020-04-30,7,concentrated_alpha
2020-02-28,CPRT,COPART INC,Industrials,0.11038287798855581,3.862464394878695,0.6593049546750067,early_scout,preferred_final_label,-0.22836422321982386,-0.02520750018862514,7,score_power,rebalance,2,2020-04-30,7,concentrated_alpha
